,idx,ans,weighted
104,52,$\it{Other}$,0.060321893479739326
105,52,5.0,0.9396781065202606
106,53,$\it{Other}$,0.0
107,53,5.0,1.0
108,54,$\it{Other}$,0.0
109,54,5.0,1.0
110,55,$\it{Other}$,0.0
111,55,5.0,1.0
112,56,$\it{Other}$,0.0
113,56,5.0,1.0
114,57,$\it{Other}$,0.0
115,57,5.0,1.0
116,58,$\it{Other}$,0.0
117,58,5.0,1.0
118,59,$\it{Other}$,0.0
119,59,5.0,1.0
120,60,$\it{Other}$,0.0
121,60,5.0,1.0
122,61,$\it{Other}$,0.0
123,61,5.0,1.0
124,62,$\it{Other}$,0.0
125,62,5.0,1.0
126,63,$\it{Other}$,0.0
127,63,5.0,1.0
128,64,$\it{Other}$,0.0
129,64,5.0,1.0
130,65,$\it{Other}$,0.03333333333333333
131,65,5.0,0.9666666666666667
132,66,$\it{Other}$,0.0
133,66,5.0,1.0
134,67,$\it{Other}$,0.0
135,67,5.0,1.0
136,68,$\it{Other}$,0.0
137,68,5.0,1.0
138,69,$\it{Other}$,0.0
139,69,5.0,1.0
140,70,$\it{Other}$,0.0
141,70,5.0,1.0
142,71,$\it{Other}$,0.03333333333333333
143,71,5.0,0.9666666666666667
144,72,$\it{Other}$,0.0
145,72,5.0,1.0
146,73,$\it{Other}$,0.0
147,73,5.0,1.0
148,74,$\it{Other}$,0.03333333333333333
149,74,5.0,0.9666666666666667
150,75,$\it{Other}$,0.03333333333333333
151,75,5.0,0.9666666666666667
152,76,$\it{Other}$,0.0
153,76,5.0,1.0
154,77,$\it{Other}$,0.03333333333333333
155,77,5.0,0.9666666666666667
156,78,$\it{Other}$,0.0
157,78,5.0,1.0
158,79,$\it{Other}$,0.0036148813152442165
159,79,5.0,0.9963851186847559
160,80,$\it{Other}$,0.0
161,80,5.0,1.0
162,81,$\it{Other}$,0.023683007308222898
163,81,5.0,0.9763169926917772
164,82,$\it{Other}$,0.0
165,82,5.0,1.0
166,83,$\it{Other}$,0.0
167,83,5.0,1.0
168,84,$\it{Other}$,0.0
169,84,5.0,1.0
170,85,$\it{Other}$,0.0
171,85,5.0,1.0
172,86,$\it{Other}$,0.0
173,86,5.0,1.0
174,87,$\it{Other}$,0.03333333333333333
175,87,5.0,0.9666666666666667
176,88,$\it{Other}$,0.03333333333333333
177,88,5.0,0.9666666666666667
178,89,$\it{Other}$,0.04386283989708369
179,89,5.0,0.9561371601029163
180,90,$\it{Other}$,0.008167063520384541
181,90,5.0,0.9918329364796155
182,91,$\it{Other}$,0.0
183,91,5.0,1.0
184,92,$\it{Other}$,0.0
185,92,5.0,1.0
186,93,$\it{Other}$,0.0
187,93,5.0,1.0
188,94,$\it{Other}$,0.0
189,94,5.0,1.0
190,95,$\it{Other}$,0.015733202396307454
191,95,5.0,0.9842667976036926
192,96,$\it{Other}$,0.0
193,96,5.0,1.0
194,97,$\it{Other}$,0.0
195,97,5.0,1.0
196,98,$\it{Other}$,0.0
197,98,5.0,1.0
198,99,$\it{Other}$,0.0
199,99,5.0,1.0
200,100,$\it{Other}$,0.0
201,100,5.0,1.0
202,101,$\it{Other}$,0.0
203,101,5.0,1.0
204,102,$\it{Other}$,0.0
205,102,5.0,1.0
206,103,$\it{Other}$,0.0
207,103,5.0,1.0
208,104,$\it{Other}$,0.0
209,104,5.0,1.0
210,105,$\it{Other}$,0.0
211,105,5.0,1.0
212,106,$\it{Other}$,0.0
213,106,5.0,1.0
214,107,$\it{Other}$,0.0
215,107,5.0,1.0
216,108,$\it{Other}$,0.0
217,108,5.0,1.0
218,109,$\it{Other}$,0.0
219,109,5.0,1.0
220,110,$\it{Other}$,0.0
221,110,5.0,1.0
222,111,$\it{Other}$,0.0
223,111,5.0,1.0
224,112,$\it{Other}$,0.0
225,112,5.0,1.0
226,113,$\it{Other}$,0.0
227,113,5.0,1.0
228,114,$\it{Other}$,0.0
229,114,5.0,1.0
230,115,$\it{Other}$,0.0
231,115,5.0,1.0
232,116,$\it{Other}$,0.0
233,116,5.0,1.0
234,117,$\it{Other}$,0.0
235,117,5.0,1.0
236,118,$\it{Other}$,0.0
237,118,5.0,1.0
238,119,$\it{Other}$,0.0
239,119,5.0,1.0
240,120,$\it{Other}$,0.0
241,120,5.0,1.0
242,121,$\it{Other}$,0.0
243,121,5.0,1.0
244,122,$\it{Other}$,0.0
245,122,5.0,1.0
246,123,$\it{Other}$,0.0
247,123,5.0,1.0
248,124,$\it{Other}$,0.0
249,124,5.0,1.0
250,125,$\it{Other}$,0.0
251,125,5.0,1.0
252,126,$\it{Other}$,0.0
253,126,5.0,1.0
254,127,$\it{Other}$,0.0
255,127,5.0,1.0
256,128,$\it{Other}$,0.0
257,128,5.0,1.0
258,129,$\it{Other}$,0.0
259,129,5.0,1.0
260,130,$\it{Other}$,0.0
261,130,5.0,1.0
262,131,$\it{Other}$,0.0
263,131,5.0,1.0
264,132,$\it{Other}$,0.0
265,132,5.0,1.0
266,133,$\it{Other}$,0.0
267,133,5.0,1.0
268,134,$\it{Other}$,0.0
269,134,5.0,1.0
270,135,$\it{Other}$,0.0
271,135,5.0,1.0
272,136,$\it{Other}$,0.0
273,136,5.0,1.0
274,137,$\it{Other}$,0.0
275,137,5.0,1.0
276,138,$\it{Other}$,0.0
277,138,5.0,1.0
278,139,$\it{Other}$,0.0023476355924321127
279,139,5.0,0.9976523644075679
280,140,$\it{Other}$,0.0
281,140,5.0,1.0
282,141,$\it{Other}$,0.0
283,141,5.0,1.0
284,142,$\it{Other}$,0.0
285,142,5.0,1.0
286,143,$\it{Other}$,0.0
287,143,5.0,1.0
288,144,$\it{Other}$,0.03333333333333333
289,144,5.0,0.9666666666666667
290,145,$\it{Other}$,0.0
291,145,5.0,1.0
292,146,$\it{Other}$,0.0
293,146,5.0,1.0
294,147,$\it{Other}$,0.0
295,147,5.0,1.0
296,148,$\it{Other}$,0.0
297,148,5.0,1.0
298,149,$\it{Other}$,0.0
299,149,5.0,1.0
300,150,$\it{Other}$,0.002045472832941503
301,150,5.0,0.9979545271670586
302,151,$\it{Other}$,0.0
303,151,5.0,1.0
304,152,$\it{Other}$,0.0
305,152,5.0,1.0
306,153,$\it{Other}$,0.0
307,153,5.0,1.0
308,154,$\it{Other}$,0.0
309,154,5.0,1.0
310,155,$\it{Other}$,0.0
311,155,5.0,1.0
312,156,$\it{Other}$,0.0
313,156,5.0,1.0
314,157,$\it{Other}$,0.0
315,157,5.0,1.0
316,158,$\it{Other}$,0.0
317,158,5.0,0.9999999999999999
318,159,$\it{Other}$,0.0
319,159,5.0,1.0
320,160,$\it{Other}$,0.0
321,160,5.0,1.0
322,161,$\it{Other}$,0.0
323,161,5.0,1.0
324,162,$\it{Other}$,0.0
325,162,5.0,1.0
326,163,$\it{Other}$,0.0
327,163,5.0,1.0
328,164,$\it{Other}$,0.0
329,164,5.0,1.0
330,165,$\it{Other}$,0.0
331,165,5.0,1.0
332,166,$\it{Other}$,0.0
333,166,5.0,1.0
334,167,$\it{Other}$,0.0
335,167,5.0,1.0
336,168,$\it{Other}$,0.0
337,168,5.0,1.0
338,169,$\it{Other}$,0.0
339,169,5.0,1.0
340,170,$\it{Other}$,0.0
341,170,5.0,1.0
342,171,$\it{Other}$,0.0
343,171,5.0,1.0
344,172,$\it{Other}$,0.0
345,172,5.0,1.0
346,173,$\it{Other}$,0.0
347,173,5.0,1.0
348,174,$\it{Other}$,0.0
349,174,5.0,1.0
350,175,$\it{Other}$,0.0
351,175,5.0,1.0
352,176,$\it{Other}$,0.0
353,176,5.0,1.0
354,177,$\it{Other}$,0.0
355,177,5.0,1.0
356,178,$\it{Other}$,0.0
357,178,5.0,1.0
358,179,$\it{Other}$,0.0
359,179,5.0,1.0
360,180,$\it{Other}$,0.0
361,180,5.0,1.0
362,181,$\it{Other}$,0.0
363,181,5.0,1.0
364,182,$\it{Other}$,0.0
365,182,5.0,1.0
366,183,$\it{Other}$,0.0
367,183,5.0,1.0
368,184,$\it{Other}$,0.0
369,184,5.0,1.0
370,185,$\it{Other}$,0.0
371,185,5.0,1.0
372,186,$\it{Other}$,0.0
373,186,5.0,1.0
374,187,$\it{Other}$,0.0
375,187,5.0,1.0
376,188,$\it{Other}$,0.0
377,188,5.0,1.0
