,idx,ans,weighted
165,82,8.0,1.0
166,83,$\it{Other}$,0.0038345910884860592
167,83,8.0,0.996165408911514
168,84,$\it{Other}$,0.0
169,84,8.0,1.0
170,85,$\it{Other}$,0.0
171,85,8.0,1.0
172,86,$\it{Other}$,0.0
173,86,8.0,1.0
174,87,$\it{Other}$,0.0
175,87,8.0,1.0
176,88,$\it{Other}$,0.0
177,88,8.0,1.0
178,89,$\it{Other}$,0.0
179,89,8.0,1.0
180,90,$\it{Other}$,0.0
181,90,8.0,1.0
182,91,$\it{Other}$,0.0
183,91,8.0,1.0
184,92,$\it{Other}$,0.0
185,92,8.0,1.0
186,93,$\it{Other}$,0.0
187,93,8.0,1.0
188,94,$\it{Other}$,0.0
189,94,8.0,1.0
190,95,$\it{Other}$,0.0
191,95,8.0,1.0
192,96,$\it{Other}$,0.0
193,96,8.0,1.0
194,97,$\it{Other}$,0.0
195,97,8.0,1.0
196,98,$\it{Other}$,0.0
197,98,8.0,1.0
198,99,$\it{Other}$,0.0
199,99,8.0,1.0
200,100,$\it{Other}$,0.0
201,100,8.0,1.0
202,101,$\it{Other}$,0.0
203,101,8.0,1.0
204,102,$\it{Other}$,0.0
205,102,8.0,0.9999999999999999
206,103,$\it{Other}$,0.0
207,103,8.0,1.0
208,104,$\it{Other}$,0.0
209,104,8.0,1.0
210,105,$\it{Other}$,0.0
211,105,8.0,1.0
212,106,$\it{Other}$,0.0
213,106,8.0,1.0
214,107,$\it{Other}$,0.0
215,107,8.0,1.0
216,108,$\it{Other}$,0.0
217,108,8.0,1.0
218,109,$\it{Other}$,0.0
219,109,8.0,1.0
220,110,$\it{Other}$,0.0
221,110,8.0,1.0
222,111,$\it{Other}$,0.0
223,111,8.0,1.0
224,112,$\it{Other}$,0.0
225,112,8.0,1.0
226,113,$\it{Other}$,0.0
227,113,8.0,1.0
228,114,$\it{Other}$,0.0
229,114,8.0,1.0
230,115,$\it{Other}$,0.0
231,115,8.0,1.0
232,116,$\it{Other}$,0.0
233,116,8.0,1.0
234,117,$\it{Other}$,0.0
235,117,8.0,1.0
236,118,$\it{Other}$,0.0
237,118,8.0,1.0
238,119,$\it{Other}$,0.0
239,119,8.0,1.0
240,120,$\it{Other}$,0.0
241,120,8.0,1.0
242,121,$\it{Other}$,0.0
243,121,8.0,1.0
244,122,$\it{Other}$,0.0
245,122,8.0,1.0
246,123,$\it{Other}$,0.0
247,123,8.0,1.0
