,idx,ans,weighted
243,121,5.0,1.0
244,122,$\it{Other}$,0.0
245,122,5.0,1.0
246,123,$\it{Other}$,0.0
247,123,5.0,1.0
248,124,$\it{Other}$,0.0
249,124,5.0,1.0
250,125,$\it{Other}$,0.0
251,125,5.0,0.9999999999999999
252,126,$\it{Other}$,0.0
253,126,5.0,1.0
254,127,$\it{Other}$,0.0
255,127,5.0,1.0
256,128,$\it{Other}$,0.0
257,128,5.0,1.0
258,129,$\it{Other}$,0.0
259,129,5.0,1.0000000000000002
260,130,$\it{Other}$,0.0
261,130,5.0,1.0
262,131,$\it{Other}$,0.0
263,131,5.0,1.0
264,132,$\it{Other}$,0.0
265,132,5.0,1.0
266,133,$\it{Other}$,0.0
267,133,5.0,1.0
268,134,$\it{Other}$,0.0
269,134,5.0,1.0
270,135,$\it{Other}$,0.0
271,135,5.0,1.0
272,136,$\it{Other}$,0.0
273,136,5.0,1.0
274,137,$\it{Other}$,0.0
275,137,5.0,1.0
276,138,$\it{Other}$,0.0
277,138,5.0,1.0
278,139,$\it{Other}$,0.0
279,139,5.0,1.0
280,140,$\it{Other}$,0.03333333333333333
281,140,5.0,0.9666666666666667
282,141,$\it{Other}$,0.0
283,141,5.0,1.0
284,142,$\it{Other}$,0.0
285,142,5.0,1.0
286,143,$\it{Other}$,0.0
287,143,5.0,1.0
288,144,$\it{Other}$,0.0
289,144,5.0,1.0
290,145,$\it{Other}$,0.0
291,145,5.0,1.0
292,146,$\it{Other}$,0.0
293,146,5.0,1.0
294,147,$\it{Other}$,0.0
295,147,5.0,1.0
296,148,$\it{Other}$,0.0
297,148,5.0,1.0
298,149,$\it{Other}$,0.0
299,149,5.0,1.0
300,150,$\it{Other}$,0.0
301,150,5.0,1.0
302,151,$\it{Other}$,0.0
303,151,5.0,1.0
304,152,$\it{Other}$,0.0
305,152,5.0,1.0
306,153,$\it{Other}$,0.0
307,153,5.0,0.9999999999999999
308,154,$\it{Other}$,0.0
309,154,5.0,1.0
310,155,$\it{Other}$,0.0
311,155,5.0,1.0
312,156,$\it{Other}$,0.0
313,156,5.0,0.9999999999999999
314,157,$\it{Other}$,0.0
315,157,5.0,1.0
316,158,$\it{Other}$,0.0
317,158,5.0,1.0
318,159,$\it{Other}$,0.0
319,159,5.0,1.0
320,160,$\it{Other}$,0.0
321,160,5.0,1.0
322,161,$\it{Other}$,0.0
323,161,5.0,1.0
324,162,$\it{Other}$,0.0
325,162,5.0,1.0
326,163,$\it{Other}$,0.0
327,163,5.0,1.0
328,164,$\it{Other}$,0.0
329,164,5.0,1.0
330,165,$\it{Other}$,0.0
331,165,5.0,1.0
332,166,$\it{Other}$,0.0
333,166,5.0,1.0
334,167,$\it{Other}$,0.0
335,167,5.0,1.0
336,168,$\it{Other}$,0.0
337,168,5.0,1.0
338,169,$\it{Other}$,0.0
339,169,5.0,1.0
340,170,$\it{Other}$,0.0
341,170,5.0,1.0
342,171,$\it{Other}$,0.0
343,171,5.0,1.0
344,172,$\it{Other}$,0.0
345,172,5.0,1.0
346,173,$\it{Other}$,0.0
347,173,5.0,1.0
348,174,$\it{Other}$,0.0
349,174,5.0,0.9999999999999999
350,175,$\it{Other}$,0.0
351,175,5.0,1.0
352,176,$\it{Other}$,0.0
353,176,5.0,1.0
354,177,$\it{Other}$,0.0
355,177,5.0,1.0
356,178,$\it{Other}$,0.0
357,178,5.0,1.0
358,179,$\it{Other}$,0.0
359,179,5.0,1.0
360,180,$\it{Other}$,0.0
361,180,5.0,1.0
362,181,$\it{Other}$,0.0
363,181,5.0,1.0
364,182,$\it{Other}$,0.0
365,182,5.0,1.0
366,183,$\it{Other}$,0.0
367,183,5.0,1.0
368,184,$\it{Other}$,0.0
369,184,5.0,1.0
370,185,$\it{Other}$,0.0
371,185,5.0,0.9999999999999999
372,186,$\it{Other}$,0.0
373,186,5.0,1.0
374,187,$\it{Other}$,0.0
375,187,5.0,1.0
376,188,$\it{Other}$,0.0
377,188,5.0,1.0
378,189,$\it{Other}$,0.0
379,189,5.0,1.0
380,190,$\it{Other}$,0.0
381,190,5.0,1.0
382,191,$\it{Other}$,0.0
383,191,5.0,1.0
384,192,$\it{Other}$,0.0
385,192,5.0,1.0
386,193,$\it{Other}$,0.0
387,193,5.0,1.0
388,194,$\it{Other}$,0.0
389,194,5.0,1.0
390,195,$\it{Other}$,0.0
391,195,5.0,1.0
392,196,$\it{Other}$,0.0
393,196,5.0,1.0
394,197,$\it{Other}$,0.0
395,197,5.0,1.0
396,198,$\it{Other}$,0.0
397,198,5.0,1.0
398,199,$\it{Other}$,0.0
399,199,5.0,1.0
400,200,$\it{Other}$,0.0
401,200,5.0,1.0
402,201,$\it{Other}$,0.0
403,201,5.0,1.0
