,idx,ans,weighted
107,53,Logan,1.0
108,54,$\it{Other}$,0.0
109,54,Logan,1.0
110,55,$\it{Other}$,0.0
111,55,Logan,1.0
112,56,$\it{Other}$,0.0
113,56,Logan,1.0
114,57,$\it{Other}$,0.0
115,57,Logan,1.0
116,58,$\it{Other}$,0.0
117,58,Logan,1.0
118,59,$\it{Other}$,0.0
119,59,Logan,1.0
120,60,$\it{Other}$,0.0
121,60,Logan,1.0
122,61,$\it{Other}$,0.0
123,61,Logan,1.0
124,62,$\it{Other}$,0.0
125,62,Logan,1.0
126,63,$\it{Other}$,0.0
127,63,Logan,1.0
128,64,$\it{Other}$,0.0
129,64,Logan,1.0
130,65,$\it{Other}$,0.0
131,65,Logan,1.0
132,66,$\it{Other}$,0.0
133,66,Logan,1.0
134,67,$\it{Other}$,0.0
135,67,Logan,1.0
136,68,$\it{Other}$,0.03333333333333333
137,68,Logan,0.9666666666666667
138,69,$\it{Other}$,0.0
139,69,Logan,1.0
140,70,$\it{Other}$,0.0
141,70,Logan,1.0
142,71,$\it{Other}$,0.0
143,71,Logan,1.0
144,72,$\it{Other}$,0.0
145,72,Logan,1.0
146,73,$\it{Other}$,0.0
147,73,Logan,1.0
148,74,$\it{Other}$,0.0
149,74,Logan,1.0
150,75,$\it{Other}$,0.0
151,75,Logan,1.0
152,76,$\it{Other}$,0.0
153,76,Logan,1.0
154,77,$\it{Other}$,0.0
155,77,Logan,1.0
156,78,$\it{Other}$,0.0
157,78,Logan,1.0
158,79,$\it{Other}$,0.0
159,79,Logan,0.9999999999999999
160,80,$\it{Other}$,0.0
161,80,Logan,1.0
162,81,$\it{Other}$,0.0
163,81,Logan,1.0
164,82,$\it{Other}$,0.0
165,82,Logan,1.0
166,83,$\it{Other}$,0.0
167,83,Logan,1.0
168,84,$\it{Other}$,0.0
169,84,Logan,1.0
170,85,$\it{Other}$,0.0
171,85,Logan,1.0
172,86,$\it{Other}$,0.0
173,86,Logan,1.0
174,87,$\it{Other}$,0.0
175,87,Logan,1.0
176,88,$\it{Other}$,0.0
177,88,Logan,1.0
178,89,$\it{Other}$,0.0
179,89,Logan,1.0
180,90,$\it{Other}$,0.0
181,90,Logan,1.0
182,91,$\it{Other}$,0.0
183,91,Logan,1.0
184,92,$\it{Other}$,0.0
185,92,Logan,1.0
186,93,$\it{Other}$,0.0
187,93,Logan,1.0
188,94,$\it{Other}$,0.0
189,94,Logan,1.0
190,95,$\it{Other}$,0.0
191,95,Logan,1.0
192,96,$\it{Other}$,0.0
193,96,Logan,1.0
194,97,$\it{Other}$,0.0
195,97,Logan,1.0
196,98,$\it{Other}$,0.0
197,98,Logan,1.0
198,99,$\it{Other}$,0.0
199,99,Logan,1.0
200,100,$\it{Other}$,0.0
201,100,Logan,1.0
202,101,$\it{Other}$,0.0
203,101,Logan,1.0
204,102,$\it{Other}$,0.0
205,102,Logan,1.0
206,103,$\it{Other}$,0.0
207,103,Logan,1.0
208,104,$\it{Other}$,0.0
209,104,Logan,1.0
210,105,$\it{Other}$,0.0
211,105,Logan,1.0
212,106,$\it{Other}$,0.0
213,106,Logan,1.0
214,107,$\it{Other}$,0.0
215,107,Logan,1.0
216,108,$\it{Other}$,0.0
217,108,Logan,1.0
218,109,$\it{Other}$,0.0
219,109,Logan,1.0
220,110,$\it{Other}$,0.0
221,110,Logan,1.0
222,111,$\it{Other}$,0.0
223,111,Logan,1.0
