,idx,ans,weighted
86,28,840.0,0.9840384089293324
87,29,$\it{Other}$,0.0
88,29,1400.0,0.0
89,29,840.0,1.0
90,30,$\it{Other}$,0.0
91,30,1400.0,0.0
92,30,840.0,0.9999999999999999
93,31,$\it{Other}$,0.0
94,31,1400.0,0.0
95,31,840.0,1.0
96,32,$\it{Other}$,0.0
97,32,1400.0,0.0
98,32,840.0,1.0
99,33,$\it{Other}$,0.0
100,33,1400.0,0.0
101,33,840.0,1.0
102,34,$\it{Other}$,0.0
103,34,1400.0,0.0
104,34,840.0,1.0
105,35,$\it{Other}$,0.0
106,35,1400.0,0.0
107,35,840.0,1.0
108,36,$\it{Other}$,0.0
109,36,1400.0,0.0
110,36,840.0,1.0
111,37,$\it{Other}$,0.0
112,37,1400.0,0.0
113,37,840.0,1.0
114,38,$\it{Other}$,0.0
115,38,1400.0,0.0
116,38,840.0,1.0
117,39,$\it{Other}$,0.0
118,39,1400.0,0.0
119,39,840.0,1.0
120,40,$\it{Other}$,0.0
121,40,1400.0,0.0
122,40,840.0,1.0
123,41,$\it{Other}$,0.0
124,41,1400.0,0.0
125,41,840.0,1.0
126,42,$\it{Other}$,0.0
127,42,1400.0,0.0
128,42,840.0,1.0
129,43,$\it{Other}$,0.0
130,43,1400.0,0.0
131,43,840.0,1.0
132,44,$\it{Other}$,0.0
133,44,1400.0,0.0
134,44,840.0,1.0
135,45,$\it{Other}$,0.0
136,45,1400.0,0.0
137,45,840.0,1.0
138,46,$\it{Other}$,0.0
139,46,1400.0,0.0
140,46,840.0,1.0
141,47,$\it{Other}$,0.0
142,47,1400.0,0.0
143,47,840.0,1.0
144,48,$\it{Other}$,0.0
145,48,1400.0,0.0
146,48,840.0,1.0
147,49,$\it{Other}$,0.0
148,49,1400.0,0.0
149,49,840.0,1.0
150,50,$\it{Other}$,0.0
151,50,1400.0,0.0
152,50,840.0,1.0
153,51,$\it{Other}$,0.0
154,51,1400.0,0.0
155,51,840.0,0.9999999999999999
156,52,$\it{Other}$,0.0
157,52,1400.0,0.0
158,52,840.0,1.0
159,53,$\it{Other}$,0.0
160,53,1400.0,0.0
161,53,840.0,1.0
162,54,$\it{Other}$,0.0
163,54,1400.0,0.0
164,54,840.0,1.0
165,55,$\it{Other}$,0.0
166,55,1400.0,0.0
167,55,840.0,0.9999999999999999
168,56,$\it{Other}$,0.0
169,56,1400.0,0.0
170,56,840.0,0.9999999999999999
171,57,$\it{Other}$,0.0
172,57,1400.0,0.0
173,57,840.0,1.0
174,58,$\it{Other}$,0.0
175,58,1400.0,0.0
176,58,840.0,1.0
177,59,$\it{Other}$,0.0
178,59,1400.0,0.0
179,59,840.0,1.0
180,60,$\it{Other}$,0.0
181,60,1400.0,0.0
182,60,840.0,1.0
183,61,$\it{Other}$,0.0
184,61,1400.0,0.0
185,61,840.0,1.0
186,62,$\it{Other}$,0.0
187,62,1400.0,0.0
188,62,840.0,1.0
189,63,$\it{Other}$,0.0
190,63,1400.0,0.0
191,63,840.0,1.0
192,64,$\it{Other}$,0.0
193,64,1400.0,0.0
194,64,840.0,1.0
195,65,$\it{Other}$,0.0
196,65,1400.0,0.0
197,65,840.0,1.0
198,66,$\it{Other}$,0.0
199,66,1400.0,0.0
200,66,840.0,1.0
201,67,$\it{Other}$,0.0
202,67,1400.0,0.0
203,67,840.0,1.0
204,68,$\it{Other}$,0.0
205,68,1400.0,0.0
206,68,840.0,1.0
207,69,$\it{Other}$,0.0
208,69,1400.0,0.0
209,69,840.0,1.0
210,70,$\it{Other}$,0.0
211,70,1400.0,0.0
212,70,840.0,1.0
213,71,$\it{Other}$,0.0
214,71,1400.0,0.0
215,71,840.0,1.0
216,72,$\it{Other}$,0.0
217,72,1400.0,0.0
218,72,840.0,1.0
219,73,$\it{Other}$,0.0
220,73,1400.0,0.0
221,73,840.0,1.0
222,74,$\it{Other}$,0.0
223,74,1400.0,0.0
224,74,840.0,1.0
225,75,$\it{Other}$,0.0
226,75,1400.0,0.0
227,75,840.0,1.0
228,76,$\it{Other}$,0.0
229,76,1400.0,0.0
230,76,840.0,1.0
231,77,$\it{Other}$,0.0
232,77,1400.0,0.0
233,77,840.0,1.0
234,78,$\it{Other}$,0.0
235,78,1400.0,0.0
236,78,840.0,1.0
237,79,$\it{Other}$,0.0
238,79,1400.0,0.0
239,79,840.0,1.0
240,80,$\it{Other}$,0.0
241,80,1400.0,0.0
242,80,840.0,1.0
243,81,$\it{Other}$,0.0
244,81,1400.0,0.0
245,81,840.0,1.0
246,82,$\it{Other}$,0.0
247,82,1400.0,0.0
248,82,840.0,1.0
249,83,$\it{Other}$,0.0
250,83,1400.0,0.0
251,83,840.0,1.0
252,84,$\it{Other}$,0.0
253,84,1400.0,0.0
254,84,840.0,1.0
255,85,$\it{Other}$,0.0
256,85,1400.0,0.0
257,85,840.0,1.0
258,86,$\it{Other}$,0.0
259,86,1400.0,0.0
260,86,840.0,1.0
261,87,$\it{Other}$,0.0
262,87,1400.0,0.0
263,87,840.0,1.0
264,88,$\it{Other}$,0.0
265,88,1400.0,0.0
266,88,840.0,1.0
267,89,$\it{Other}$,0.0
268,89,1400.0,0.0
269,89,840.0,1.0
270,90,$\it{Other}$,0.0
271,90,1400.0,0.0
272,90,840.0,1.0
273,91,$\it{Other}$,0.0
274,91,1400.0,0.0
275,91,840.0,1.0
276,92,$\it{Other}$,0.0
277,92,1400.0,0.0
278,92,840.0,1.0
279,93,$\it{Other}$,0.0
280,93,1400.0,0.0
281,93,840.0,1.0
282,94,$\it{Other}$,0.0
283,94,1400.0,0.0
284,94,840.0,1.0
285,95,$\it{Other}$,0.0
286,95,1400.0,0.0
287,95,840.0,1.0
288,96,$\it{Other}$,0.0
289,96,1400.0,0.0
290,96,840.0,1.0
291,97,$\it{Other}$,0.0
292,97,1400.0,0.0
293,97,840.0,0.9999999999999999
294,98,$\it{Other}$,0.0
295,98,1400.0,0.0
296,98,840.0,1.0
297,99,$\it{Other}$,0.0
298,99,1400.0,0.0
299,99,840.0,1.0
300,100,$\it{Other}$,0.0
301,100,1400.0,0.0
302,100,840.0,1.0
303,101,$\it{Other}$,0.0
304,101,1400.0,0.0
305,101,840.0,1.0
306,102,$\it{Other}$,0.0
307,102,1400.0,0.0
308,102,840.0,1.0
309,103,$\it{Other}$,0.0
310,103,1400.0,0.0
311,103,840.0,1.0
312,104,$\it{Other}$,0.0
313,104,1400.0,0.0
314,104,840.0,1.0
315,105,$\it{Other}$,0.0
316,105,1400.0,0.0
317,105,840.0,1.0
318,106,$\it{Other}$,0.0
319,106,1400.0,0.0
320,106,840.0,1.0
321,107,$\it{Other}$,0.0
322,107,1400.0,0.0
323,107,840.0,1.0
324,108,$\it{Other}$,0.0
325,108,1400.0,0.0
326,108,840.0,1.0
327,109,$\it{Other}$,0.0
328,109,1400.0,0.0
329,109,840.0,1.0
330,110,$\it{Other}$,0.0
331,110,1400.0,0.0
332,110,840.0,1.0
333,111,$\it{Other}$,0.0
334,111,1400.0,0.0
335,111,840.0,1.0
336,112,$\it{Other}$,0.0
337,112,1400.0,0.0
338,112,840.0,1.0
339,113,$\it{Other}$,0.0
340,113,1400.0,0.0
341,113,840.0,1.0
342,114,$\it{Other}$,0.0
343,114,1400.0,0.0
344,114,840.0,1.0
345,115,$\it{Other}$,0.0
346,115,1400.0,0.0
347,115,840.0,1.0
348,116,$\it{Other}$,0.0
349,116,1400.0,0.0
350,116,840.0,1.0
351,117,$\it{Other}$,0.0
352,117,1400.0,0.0
353,117,840.0,1.0
354,118,$\it{Other}$,0.0
355,118,1400.0,0.0
356,118,840.0,1.0
357,119,$\it{Other}$,0.0
358,119,1400.0,0.0
359,119,840.0,1.0
360,120,$\it{Other}$,0.0
361,120,1400.0,0.0
362,120,840.0,1.0
363,121,$\it{Other}$,0.0
364,121,1400.0,0.0
365,121,840.0,1.0
366,122,$\it{Other}$,0.0
367,122,1400.0,0.0
368,122,840.0,1.0
369,123,$\it{Other}$,0.0
370,123,1400.0,0.0
371,123,840.0,1.0
372,124,$\it{Other}$,0.0
373,124,1400.0,0.0
374,124,840.0,1.0
375,125,$\it{Other}$,0.0
376,125,1400.0,0.0
377,125,840.0,1.0
378,126,$\it{Other}$,0.0
379,126,1400.0,0.0
380,126,840.0,1.0
381,127,$\it{Other}$,0.0
382,127,1400.0,0.0
383,127,840.0,1.0
384,128,$\it{Other}$,0.0
385,128,1400.0,0.0
386,128,840.0,0.9999999999999999
387,129,$\it{Other}$,0.0
388,129,1400.0,0.0
389,129,840.0,1.0
390,130,$\it{Other}$,0.0
391,130,1400.0,0.0
392,130,840.0,1.0
393,131,$\it{Other}$,0.0
394,131,1400.0,0.0
395,131,840.0,1.0
396,132,$\it{Other}$,0.0
397,132,1400.0,0.0
398,132,840.0,1.0
399,133,$\it{Other}$,0.0
400,133,1400.0,0.0
401,133,840.0,1.0
402,134,$\it{Other}$,0.0
403,134,1400.0,0.0
404,134,840.0,1.0
405,135,$\it{Other}$,0.0
406,135,1400.0,0.0
407,135,840.0,1.0
408,136,$\it{Other}$,0.0
409,136,1400.0,0.0
410,136,840.0,1.0
411,137,$\it{Other}$,0.0
412,137,1400.0,0.0
413,137,840.0,1.0
414,138,$\it{Other}$,0.0
415,138,1400.0,0.0
416,138,840.0,1.0
417,139,$\it{Other}$,0.0
418,139,1400.0,0.0
419,139,840.0,1.0
420,140,$\it{Other}$,0.0
421,140,1400.0,0.0
422,140,840.0,1.0
423,141,$\it{Other}$,0.0
424,141,1400.0,0.0
425,141,840.0,1.0
426,142,$\it{Other}$,0.0
427,142,1400.0,0.0
428,142,840.0,1.0
429,143,$\it{Other}$,0.0
430,143,1400.0,0.0
431,143,840.0,1.0
432,144,$\it{Other}$,0.0
433,144,1400.0,0.0
434,144,840.0,1.0
435,145,$\it{Other}$,0.0
436,145,1400.0,0.0
437,145,840.0,1.0
438,146,$\it{Other}$,0.0
439,146,1400.0,0.0
440,146,840.0,1.0
441,147,$\it{Other}$,0.0
442,147,1400.0,0.0
443,147,840.0,1.0
444,148,$\it{Other}$,0.0
445,148,1400.0,0.0
446,148,840.0,0.9999999999999999
447,149,$\it{Other}$,0.0
448,149,1400.0,0.0
449,149,840.0,1.0
450,150,$\it{Other}$,0.0
451,150,1400.0,0.0
452,150,840.0,1.0
453,151,$\it{Other}$,0.0
454,151,1400.0,0.0
455,151,840.0,1.0
456,152,$\it{Other}$,0.0
457,152,1400.0,0.0
458,152,840.0,1.0
459,153,$\it{Other}$,0.0
460,153,1400.0,0.0
461,153,840.0,1.0
462,154,$\it{Other}$,0.0
463,154,1400.0,0.0
464,154,840.0,1.0
465,155,$\it{Other}$,0.0
466,155,1400.0,0.0
467,155,840.0,1.0
468,156,$\it{Other}$,0.0
469,156,1400.0,0.0
470,156,840.0,1.0
471,157,$\it{Other}$,0.0
472,157,1400.0,0.0
473,157,840.0,1.0
474,158,$\it{Other}$,0.0
475,158,1400.0,0.0
476,158,840.0,1.0
477,159,$\it{Other}$,0.0
478,159,1400.0,0.0
479,159,840.0,1.0
480,160,$\it{Other}$,0.0
481,160,1400.0,0.0
482,160,840.0,1.0
483,161,$\it{Other}$,0.0
484,161,1400.0,0.0
485,161,840.0,1.0
486,162,$\it{Other}$,0.0
487,162,1400.0,0.0
488,162,840.0,1.0
489,163,$\it{Other}$,0.0
490,163,1400.0,0.0
491,163,840.0,1.0
492,164,$\it{Other}$,0.0
493,164,1400.0,0.0
494,164,840.0,1.0
495,165,$\it{Other}$,0.0
496,165,1400.0,0.0
497,165,840.0,1.0
498,166,$\it{Other}$,0.0
499,166,1400.0,0.0
500,166,840.0,1.0
501,167,$\it{Other}$,0.0
502,167,1400.0,0.0
503,167,840.0,1.0
504,168,$\it{Other}$,0.0
505,168,1400.0,0.0
506,168,840.0,1.0
507,169,$\it{Other}$,0.0
508,169,1400.0,0.0
509,169,840.0,1.0
510,170,$\it{Other}$,0.0
511,170,1400.0,0.0
512,170,840.0,1.0
513,171,$\it{Other}$,0.0
514,171,1400.0,0.0
515,171,840.0,1.0
516,172,$\it{Other}$,0.0
517,172,1400.0,0.0
518,172,840.0,1.0
519,173,$\it{Other}$,0.0
520,173,1400.0,0.0
521,173,840.0,1.0
522,174,$\it{Other}$,0.0
523,174,1400.0,0.0
524,174,840.0,1.0
525,175,$\it{Other}$,0.0
526,175,1400.0,0.0
527,175,840.0,1.0
528,176,$\it{Other}$,0.0
529,176,1400.0,0.0
530,176,840.0,1.0
