,idx,ans,weighted
255,127,Cave of Forgotten Dreams,0.9999999999999999
256,128,$\it{Other}$,0.0
257,128,Cave of Forgotten Dreams,1.0
258,129,$\it{Other}$,0.0
259,129,Cave of Forgotten Dreams,1.0
260,130,$\it{Other}$,0.0
261,130,Cave of Forgotten Dreams,1.0
262,131,$\it{Other}$,0.0
263,131,Cave of Forgotten Dreams,1.0
264,132,$\it{Other}$,0.0
265,132,Cave of Forgotten Dreams,1.0
266,133,$\it{Other}$,0.0
267,133,Cave of Forgotten Dreams,1.0
268,134,$\it{Other}$,0.0
269,134,Cave of Forgotten Dreams,1.0
270,135,$\it{Other}$,0.0
271,135,Cave of Forgotten Dreams,1.0
272,136,$\it{Other}$,0.0
273,136,Cave of Forgotten Dreams,1.0000000000000002
274,137,$\it{Other}$,0.0
275,137,Cave of Forgotten Dreams,1.0
276,138,$\it{Other}$,0.0
277,138,Cave of Forgotten Dreams,1.0
278,139,$\it{Other}$,0.0
279,139,Cave of Forgotten Dreams,1.0
280,140,$\it{Other}$,0.0
281,140,Cave of Forgotten Dreams,1.0
282,141,$\it{Other}$,0.0
283,141,Cave of Forgotten Dreams,1.0
284,142,$\it{Other}$,0.0
285,142,Cave of Forgotten Dreams,1.0
286,143,$\it{Other}$,0.0
287,143,Cave of Forgotten Dreams,1.0
288,144,$\it{Other}$,0.0
289,144,Cave of Forgotten Dreams,1.0
290,145,$\it{Other}$,0.0
291,145,Cave of Forgotten Dreams,0.9999999999999999
292,146,$\it{Other}$,0.0
293,146,Cave of Forgotten Dreams,1.0
294,147,$\it{Other}$,0.0
295,147,Cave of Forgotten Dreams,1.0
296,148,$\it{Other}$,0.0
297,148,Cave of Forgotten Dreams,1.0
298,149,$\it{Other}$,0.0
299,149,Cave of Forgotten Dreams,1.0
300,150,$\it{Other}$,0.0
301,150,Cave of Forgotten Dreams,1.0
302,151,$\it{Other}$,0.0
303,151,Cave of Forgotten Dreams,1.0
304,152,$\it{Other}$,0.0
305,152,Cave of Forgotten Dreams,1.0
306,153,$\it{Other}$,0.0
307,153,Cave of Forgotten Dreams,1.0
308,154,$\it{Other}$,0.0
309,154,Cave of Forgotten Dreams,1.0
310,155,$\it{Other}$,0.0
311,155,Cave of Forgotten Dreams,1.0
312,156,$\it{Other}$,0.0
313,156,Cave of Forgotten Dreams,1.0
314,157,$\it{Other}$,0.0
315,157,Cave of Forgotten Dreams,1.0
316,158,$\it{Other}$,0.0
317,158,Cave of Forgotten Dreams,1.0
318,159,$\it{Other}$,0.0
319,159,Cave of Forgotten Dreams,1.0
320,160,$\it{Other}$,0.0
321,160,Cave of Forgotten Dreams,1.0
322,161,$\it{Other}$,0.0
323,161,Cave of Forgotten Dreams,1.0
324,162,$\it{Other}$,0.0
325,162,Cave of Forgotten Dreams,1.0
326,163,$\it{Other}$,0.0
327,163,Cave of Forgotten Dreams,1.0
328,164,$\it{Other}$,0.0
329,164,Cave of Forgotten Dreams,1.0
330,165,$\it{Other}$,0.0
331,165,Cave of Forgotten Dreams,1.0
332,166,$\it{Other}$,0.0
333,166,Cave of Forgotten Dreams,1.0
334,167,$\it{Other}$,0.0
335,167,Cave of Forgotten Dreams,1.0
336,168,$\it{Other}$,0.0
337,168,Cave of Forgotten Dreams,1.0
338,169,$\it{Other}$,0.0
339,169,Cave of Forgotten Dreams,1.0
340,170,$\it{Other}$,0.0
341,170,Cave of Forgotten Dreams,1.0
342,171,$\it{Other}$,0.0
343,171,Cave of Forgotten Dreams,1.0
344,172,$\it{Other}$,0.0
345,172,Cave of Forgotten Dreams,1.0
346,173,$\it{Other}$,0.0
347,173,Cave of Forgotten Dreams,1.0
348,174,$\it{Other}$,0.0
349,174,Cave of Forgotten Dreams,1.0
350,175,$\it{Other}$,0.0
351,175,Cave of Forgotten Dreams,1.0
352,176,$\it{Other}$,0.0
353,176,Cave of Forgotten Dreams,1.0
354,177,$\it{Other}$,0.0
355,177,Cave of Forgotten Dreams,1.0
356,178,$\it{Other}$,0.0
357,178,Cave of Forgotten Dreams,1.0
358,179,$\it{Other}$,0.0
359,179,Cave of Forgotten Dreams,0.9999999999999999
360,180,$\it{Other}$,0.0
361,180,Cave of Forgotten Dreams,1.0
362,181,$\it{Other}$,0.0
363,181,Cave of Forgotten Dreams,1.0
364,182,$\it{Other}$,0.0
365,182,Cave of Forgotten Dreams,1.0
366,183,$\it{Other}$,0.0
367,183,Cave of Forgotten Dreams,1.0
368,184,$\it{Other}$,0.0
369,184,Cave of Forgotten Dreams,1.0
370,185,$\it{Other}$,0.0
371,185,Cave of Forgotten Dreams,1.0
372,186,$\it{Other}$,0.0
373,186,Cave of Forgotten Dreams,1.0
374,187,$\it{Other}$,0.0
375,187,Cave of Forgotten Dreams,1.0
376,188,$\it{Other}$,0.0
377,188,Cave of Forgotten Dreams,1.0
378,189,$\it{Other}$,0.0
379,189,Cave of Forgotten Dreams,1.0
380,190,$\it{Other}$,0.0
381,190,Cave of Forgotten Dreams,1.0
382,191,$\it{Other}$,0.0
383,191,Cave of Forgotten Dreams,1.0
384,192,$\it{Other}$,0.0
385,192,Cave of Forgotten Dreams,1.0
386,193,$\it{Other}$,0.0
387,193,Cave of Forgotten Dreams,1.0
388,194,$\it{Other}$,0.0
389,194,Cave of Forgotten Dreams,1.0
