,idx,ans,weighted
170,85,$\it{Other}$,0.0
171,85,"No 
",1.0
172,86,$\it{Other}$,0.0
173,86,"No 
",1.0
174,87,$\it{Other}$,0.0
175,87,"No 
",1.0
176,88,$\it{Other}$,0.0
177,88,"No 
",1.0
178,89,$\it{Other}$,0.0
179,89,"No 
",1.0
180,90,$\it{Other}$,0.0
181,90,"No 
",1.0
182,91,$\it{Other}$,0.0
183,91,"No 
",1.0
184,92,$\it{Other}$,0.0
185,92,"No 
",1.0
186,93,$\it{Other}$,0.0
187,93,"No 
",1.0
188,94,$\it{Other}$,0.0
189,94,"No 
",1.0
190,95,$\it{Other}$,0.0
191,95,"No 
",1.0
192,96,$\it{Other}$,0.0
193,96,"No 
",1.0
194,97,$\it{Other}$,0.0
195,97,"No 
",1.0
196,98,$\it{Other}$,0.0
197,98,"No 
",1.0
198,99,$\it{Other}$,0.0
199,99,"No 
",1.0
200,100,$\it{Other}$,0.0
201,100,"No 
",1.0
202,101,$\it{Other}$,0.0
203,101,"No 
",1.0
204,102,$\it{Other}$,0.0
205,102,"No 
",1.0
206,103,$\it{Other}$,0.0
207,103,"No 
",1.0
208,104,$\it{Other}$,0.0
209,104,"No 
",0.9999999999999999
210,105,$\it{Other}$,0.0
211,105,"No 
",1.0
212,106,$\it{Other}$,0.0
213,106,"No 
",1.0
214,107,$\it{Other}$,0.0
215,107,"No 
",1.0
216,108,$\it{Other}$,0.0
217,108,"No 
",1.0
218,109,$\it{Other}$,0.0
219,109,"No 
",1.0
220,110,$\it{Other}$,0.0
221,110,"No 
",1.0
222,111,$\it{Other}$,0.0
223,111,"No 
",0.9999999999999999
