,idx,ans,weighted
141,47,$\it{Other}$,0.0
142,47,40.0,1.0
143,47,48.0,0.0
144,48,$\it{Other}$,0.0
145,48,40.0,1.0
146,48,48.0,0.0
147,49,$\it{Other}$,0.0
148,49,40.0,1.0
149,49,48.0,0.0
150,50,$\it{Other}$,0.0
151,50,40.0,1.0
152,50,48.0,0.0
153,51,$\it{Other}$,0.0
154,51,40.0,1.0
155,51,48.0,0.0
156,52,$\it{Other}$,0.0031553256954652406
157,52,40.0,0.9879559288380112
158,52,48.0,0.008888745466523582
159,53,$\it{Other}$,0.0
160,53,40.0,1.0
161,53,48.0,0.0
162,54,$\it{Other}$,0.0
163,54,40.0,1.0
164,54,48.0,0.0
165,55,$\it{Other}$,0.03060972269641283
166,55,40.0,0.9693902773035872
167,55,48.0,0.0
168,56,$\it{Other}$,0.03333333333333333
169,56,40.0,0.9333333333333333
170,56,48.0,0.03333333333333333
171,57,$\it{Other}$,0.03333333333333333
172,57,40.0,0.9666666666666667
173,57,48.0,0.0
174,58,$\it{Other}$,0.0
175,58,40.0,1.0
176,58,48.0,0.0
177,59,$\it{Other}$,0.03333333333333333
178,59,40.0,0.9666666666666667
179,59,48.0,0.0
180,60,$\it{Other}$,0.0
181,60,40.0,1.0
182,60,48.0,0.0
183,61,$\it{Other}$,0.0
184,61,40.0,1.0
185,61,48.0,0.0
186,62,$\it{Other}$,0.0
187,62,40.0,1.0
188,62,48.0,0.0
189,63,$\it{Other}$,0.0
190,63,40.0,1.0
191,63,48.0,0.0
192,64,$\it{Other}$,0.0
193,64,40.0,1.0
194,64,48.0,0.0
195,65,$\it{Other}$,0.03333333333333333
196,65,40.0,0.9666666666666667
197,65,48.0,0.0
198,66,$\it{Other}$,0.0018592773081616363
199,66,40.0,0.9981407226918385
200,66,48.0,0.0
201,67,$\it{Other}$,0.0
202,67,40.0,1.0
203,67,48.0,0.0
204,68,$\it{Other}$,0.0
205,68,40.0,1.0
206,68,48.0,0.0
207,69,$\it{Other}$,0.06666666666666667
208,69,40.0,0.9333333333333333
209,69,48.0,0.0
210,70,$\it{Other}$,0.0
211,70,40.0,1.0
212,70,48.0,0.0
213,71,$\it{Other}$,0.0
214,71,40.0,1.0
215,71,48.0,0.0
216,72,$\it{Other}$,0.03333333333333333
217,72,40.0,0.9666666666666667
218,72,48.0,0.0
219,73,$\it{Other}$,0.0
220,73,40.0,1.0
221,73,48.0,0.0
222,74,$\it{Other}$,0.0
223,74,40.0,0.9999999999999999
224,74,48.0,0.0
225,75,$\it{Other}$,0.06666666666666667
226,75,40.0,0.9333333333333333
227,75,48.0,0.0
228,76,$\it{Other}$,0.03333333333333333
229,76,40.0,0.9666666666666667
230,76,48.0,0.0
231,77,$\it{Other}$,0.0
232,77,40.0,1.0
233,77,48.0,0.0
234,78,$\it{Other}$,0.0
235,78,40.0,1.0
236,78,48.0,0.0
237,79,$\it{Other}$,0.0
238,79,40.0,1.0
239,79,48.0,0.0
240,80,$\it{Other}$,0.0
241,80,40.0,1.0
242,80,48.0,0.0
243,81,$\it{Other}$,0.0
244,81,40.0,1.0
245,81,48.0,0.0
246,82,$\it{Other}$,0.03333333333333333
247,82,40.0,0.9666666666666667
248,82,48.0,0.0
249,83,$\it{Other}$,0.0
250,83,40.0,1.0
251,83,48.0,0.0
252,84,$\it{Other}$,0.0
253,84,40.0,1.0
254,84,48.0,0.0
255,85,$\it{Other}$,0.0
256,85,40.0,1.0
257,85,48.0,0.0
258,86,$\it{Other}$,0.013723460431448266
259,86,40.0,0.9862765395685518
260,86,48.0,0.0
261,87,$\it{Other}$,0.0
262,87,40.0,1.0
263,87,48.0,0.0
264,88,$\it{Other}$,0.03333333333333333
265,88,40.0,0.9666666666666666
266,88,48.0,0.0
267,89,$\it{Other}$,0.0
268,89,40.0,1.0
269,89,48.0,0.0
270,90,$\it{Other}$,0.0
271,90,40.0,1.0
272,90,48.0,0.0
273,91,$\it{Other}$,0.0
274,91,40.0,1.0
275,91,48.0,0.0
276,92,$\it{Other}$,0.03333333333333333
277,92,40.0,0.9666666666666667
278,92,48.0,0.0
279,93,$\it{Other}$,0.03333333333333333
280,93,40.0,0.9666666666666667
281,93,48.0,0.0
282,94,$\it{Other}$,0.0
283,94,40.0,1.0
284,94,48.0,0.0
285,95,$\it{Other}$,0.0
286,95,40.0,1.0
287,95,48.0,0.0
288,96,$\it{Other}$,0.0
289,96,40.0,1.0
290,96,48.0,0.0
291,97,$\it{Other}$,0.0
292,97,40.0,1.0
293,97,48.0,0.0
294,98,$\it{Other}$,0.0
295,98,40.0,1.0
296,98,48.0,0.0
297,99,$\it{Other}$,0.0
298,99,40.0,1.0
299,99,48.0,0.0
300,100,$\it{Other}$,0.0017725283540960862
301,100,40.0,0.998227471645904
302,100,48.0,0.0
303,101,$\it{Other}$,0.0
304,101,40.0,1.0
305,101,48.0,0.0
306,102,$\it{Other}$,0.0
307,102,40.0,1.0
308,102,48.0,0.0
309,103,$\it{Other}$,0.0
310,103,40.0,1.0
311,103,48.0,0.0
312,104,$\it{Other}$,0.0
313,104,40.0,1.0
314,104,48.0,0.0
315,105,$\it{Other}$,0.0
316,105,40.0,1.0
317,105,48.0,0.0
318,106,$\it{Other}$,0.01639703864462668
319,106,40.0,0.9836029613553734
320,106,48.0,0.0
321,107,$\it{Other}$,0.0
322,107,40.0,1.0
323,107,48.0,0.0
324,108,$\it{Other}$,0.0
325,108,40.0,1.0
326,108,48.0,0.0
327,109,$\it{Other}$,0.0
328,109,40.0,1.0
329,109,48.0,0.0
330,110,$\it{Other}$,0.0
331,110,40.0,1.0
332,110,48.0,0.0
333,111,$\it{Other}$,0.0
334,111,40.0,1.0
335,111,48.0,0.0
336,112,$\it{Other}$,0.0
337,112,40.0,1.0
338,112,48.0,0.0
339,113,$\it{Other}$,0.0
340,113,40.0,1.0
341,113,48.0,0.0
342,114,$\it{Other}$,0.0
343,114,40.0,1.0
344,114,48.0,0.0
345,115,$\it{Other}$,0.0
346,115,40.0,1.0
347,115,48.0,0.0
348,116,$\it{Other}$,0.0
349,116,40.0,1.0
350,116,48.0,0.0
351,117,$\it{Other}$,0.0
352,117,40.0,1.0
353,117,48.0,0.0
354,118,$\it{Other}$,0.0
355,118,40.0,1.0
356,118,48.0,0.0
357,119,$\it{Other}$,0.0
358,119,40.0,1.0
359,119,48.0,0.0
360,120,$\it{Other}$,0.0
361,120,40.0,1.0
362,120,48.0,0.0
363,121,$\it{Other}$,0.0
364,121,40.0,1.0
365,121,48.0,0.0
366,122,$\it{Other}$,0.0
367,122,40.0,1.0
368,122,48.0,0.0
369,123,$\it{Other}$,0.0
370,123,40.0,1.0
371,123,48.0,0.0
372,124,$\it{Other}$,0.0
373,124,40.0,1.0
374,124,48.0,0.0
375,125,$\it{Other}$,0.0
376,125,40.0,1.0
377,125,48.0,0.0
378,126,$\it{Other}$,0.0
379,126,40.0,1.0
380,126,48.0,0.0
381,127,$\it{Other}$,0.0
382,127,40.0,1.0
383,127,48.0,0.0
384,128,$\it{Other}$,0.03333333333333333
385,128,40.0,0.9666666666666667
386,128,48.0,0.0
387,129,$\it{Other}$,0.0
388,129,40.0,1.0
389,129,48.0,0.0
390,130,$\it{Other}$,0.0
391,130,40.0,1.0
392,130,48.0,0.0
393,131,$\it{Other}$,0.0
394,131,40.0,1.0
395,131,48.0,0.0
396,132,$\it{Other}$,0.0
397,132,40.0,1.0
398,132,48.0,0.0
399,133,$\it{Other}$,0.0
400,133,40.0,1.0
401,133,48.0,0.0
402,134,$\it{Other}$,0.0
403,134,40.0,1.0
404,134,48.0,0.0
405,135,$\it{Other}$,0.0
406,135,40.0,1.0
407,135,48.0,0.0
408,136,$\it{Other}$,0.0
409,136,40.0,1.0
410,136,48.0,0.0
411,137,$\it{Other}$,0.0
412,137,40.0,1.0
413,137,48.0,0.0
414,138,$\it{Other}$,0.034482758620689655
415,138,40.0,0.9655172413793104
416,138,48.0,0.0
417,139,$\it{Other}$,0.0
418,139,40.0,1.0
419,139,48.0,0.0
420,140,$\it{Other}$,0.0
421,140,40.0,1.0
422,140,48.0,0.0
423,141,$\it{Other}$,0.0
424,141,40.0,1.0
425,141,48.0,0.0
426,142,$\it{Other}$,0.0
427,142,40.0,1.0
428,142,48.0,0.0
429,143,$\it{Other}$,0.0
430,143,40.0,1.0
431,143,48.0,0.0
432,144,$\it{Other}$,0.0
433,144,40.0,1.0
434,144,48.0,0.0
435,145,$\it{Other}$,0.0
436,145,40.0,1.0
437,145,48.0,0.0
438,146,$\it{Other}$,0.0
439,146,40.0,1.0
440,146,48.0,0.0
441,147,$\it{Other}$,0.0
442,147,40.0,1.0
443,147,48.0,0.0
444,148,$\it{Other}$,0.0
445,148,40.0,1.0
446,148,48.0,0.0
447,149,$\it{Other}$,0.0
448,149,40.0,1.0
449,149,48.0,0.0
450,150,$\it{Other}$,0.0
451,150,40.0,1.0
452,150,48.0,0.0
453,151,$\it{Other}$,0.0
454,151,40.0,1.0
455,151,48.0,0.0
456,152,$\it{Other}$,0.0
457,152,40.0,1.0
458,152,48.0,0.0
459,153,$\it{Other}$,0.0
460,153,40.0,1.0
461,153,48.0,0.0
462,154,$\it{Other}$,0.0
463,154,40.0,1.0
464,154,48.0,0.0
465,155,$\it{Other}$,0.0
466,155,40.0,1.0
467,155,48.0,0.0
468,156,$\it{Other}$,0.0
469,156,40.0,1.0
470,156,48.0,0.0
471,157,$\it{Other}$,0.0
472,157,40.0,1.0
473,157,48.0,0.0
474,158,$\it{Other}$,0.0
475,158,40.0,1.0
476,158,48.0,0.0
477,159,$\it{Other}$,0.0
478,159,40.0,1.0
479,159,48.0,0.0
480,160,$\it{Other}$,0.0
481,160,40.0,1.0
482,160,48.0,0.0
483,161,$\it{Other}$,0.0
484,161,40.0,1.0
485,161,48.0,0.0
486,162,$\it{Other}$,0.0
487,162,40.0,1.0
488,162,48.0,0.0
489,163,$\it{Other}$,0.0
490,163,40.0,1.0
491,163,48.0,0.0
