,idx,ans,weighted
120,30,$\it{Other}$,0.06666666666666667
121,30,A,0.23333333333333334
122,30,B,0.03333333333333333
123,30,D,0.6666666666666666
124,31,$\it{Other}$,0.06666666666666667
125,31,A,0.33333333333333337
126,31,B,0.03333333333333333
127,31,D,0.5666666666666667
128,32,$\it{Other}$,0.0
129,32,A,0.4
130,32,B,0.0
131,32,D,0.6
132,33,$\it{Other}$,0.03333333333333333
133,33,A,0.3060940523879046
134,33,B,0.04695297380604771
135,33,D,0.6136196404727143
136,34,$\it{Other}$,0.0
137,34,A,0.5333333333333333
138,34,B,0.0
139,34,D,0.4666666666666667
140,35,$\it{Other}$,0.0
141,35,A,0.36666666666666664
142,35,B,0.06666666666666667
143,35,D,0.5666666666666667
144,36,$\it{Other}$,0.0
145,36,A,0.26666666666666666
146,36,B,0.03333333333333333
147,36,D,0.7
148,37,$\it{Other}$,0.0
149,37,A,0.26666666666666666
150,37,B,0.0
151,37,D,0.7333333333333333
152,38,$\it{Other}$,0.03333333333333333
153,38,A,0.28548944418356725
154,38,B,0.012548518344600404
155,38,D,0.6686287041384988
156,39,$\it{Other}$,0.0
157,39,A,0.3333333333333333
158,39,B,0.0
159,39,D,0.6666666666666666
160,40,$\it{Other}$,0.03333333333333333
161,40,A,0.4169421699385025
162,40,B,0.03756887581795895
163,40,D,0.5121556209102053
164,41,$\it{Other}$,0.0
165,41,A,0.2865190772618438
166,41,B,0.04899843242188698
167,41,D,0.6644824903162692
168,42,$\it{Other}$,0.030970636512623002
169,42,A,0.26139760518952915
170,42,B,0.0
171,42,D,0.7076317582978477
172,43,$\it{Other}$,0.013545416446516268
173,43,A,0.3421730767939019
174,43,B,0.025342688685088346
175,43,D,0.6189388180744935
176,44,$\it{Other}$,0.03333333333333333
177,44,A,0.2
178,44,B,0.0
179,44,D,0.7666666666666667
180,45,$\it{Other}$,0.022127385006762368
181,45,A,0.30404582197353913
182,45,B,0.0
183,45,D,0.6738267930196984
184,46,$\it{Other}$,0.0
185,46,A,0.32720156035197917
186,46,B,0.011305608396972856
187,46,D,0.661492831251048
188,47,$\it{Other}$,0.0
189,47,A,0.17394123104335787
190,47,B,0.04060789771002454
191,47,D,0.7854508712466176
192,48,$\it{Other}$,0.0
193,48,A,0.3
194,48,B,0.03333333333333333
195,48,D,0.6666666666666666
196,49,$\it{Other}$,0.03333333333333333
197,49,A,0.26666666666666666
198,49,B,0.0
199,49,D,0.7
200,50,$\it{Other}$,0.0
201,50,A,0.23333333333333334
202,50,B,0.0
203,50,D,0.7666666666666667
204,51,$\it{Other}$,0.033333333333333326
205,51,A,0.3153482272745305
206,51,B,0.011990070705868506
207,51,D,0.6393283686862675
208,52,$\it{Other}$,0.0
209,52,A,0.16666666666666666
210,52,B,0.0
211,52,D,0.8333333333333334
212,53,$\it{Other}$,0.0
213,53,A,0.26666666666666666
214,53,B,0.03333333333333333
215,53,D,0.7
216,54,$\it{Other}$,0.0
217,54,A,0.3130383243019079
218,54,B,0.026814171182379352
219,54,D,0.6601475045157127
220,55,$\it{Other}$,0.03157938098667332
221,55,A,0.26666666666666666
222,55,B,0.003507904693320028
223,55,D,0.69824604765334
224,56,$\it{Other}$,0.0
225,56,A,0.3558701844029288
226,56,B,0.010796482263737863
227,56,D,0.6333333333333333
228,57,$\it{Other}$,0.02294100945592774
229,57,A,0.2645103049655501
230,57,B,0.06666666666666667
231,57,D,0.6458820189118555
232,58,$\it{Other}$,0.03333333333333333
233,58,A,0.26666666666666666
234,58,B,0.0
235,58,D,0.7
236,59,$\it{Other}$,0.0
237,59,A,0.3
238,59,B,0.0
239,59,D,0.7
240,60,$\it{Other}$,0.0
241,60,A,0.26666666666666666
242,60,B,0.0
243,60,D,0.7333333333333333
244,61,$\it{Other}$,0.0
245,61,A,0.4
246,61,B,0.06666666666666667
247,61,D,0.5333333333333333
248,62,$\it{Other}$,0.0
249,62,A,0.3333333333333333
250,62,B,0.0
251,62,D,0.6666666666666666
252,63,$\it{Other}$,0.0
253,63,A,0.3745371656182531
254,63,B,0.009157505465802516
255,63,D,0.6163053289159444
256,64,$\it{Other}$,0.0
257,64,A,0.2515017531196146
258,64,B,0.0027144535656061656
259,64,D,0.7457837933147792
260,65,$\it{Other}$,0.004370812386321008
261,65,A,0.34136172797333314
262,65,B,0.027770887594712766
263,65,D,0.626496572045633
264,66,$\it{Other}$,0.002963425099118664
265,66,A,0.42444305803597737
266,66,B,0.002963425099118664
267,66,D,0.5696300917657853
268,67,$\it{Other}$,0.0
269,67,A,0.2533433028661527
270,67,B,0.0
271,67,D,0.7466566971338473
272,68,$\it{Other}$,0.0
273,68,A,0.24952629679539348
274,68,B,0.031027333046516954
275,68,D,0.7194463701580895
276,69,$\it{Other}$,0.03333333333333333
277,69,A,0.26666666666666666
278,69,B,0.06666666666666667
279,69,D,0.6333333333333333
280,70,$\it{Other}$,0.03145871411870975
281,70,A,0.274165143525161
282,70,B,0.03333333333333333
283,70,D,0.6610428090227959
284,71,$\it{Other}$,0.0
285,71,A,0.26666666666666666
286,71,B,0.03333333333333333
287,71,D,0.7
288,72,$\it{Other}$,0.0
289,72,A,0.3
290,72,B,0.0
291,72,D,0.7
292,73,$\it{Other}$,0.0
293,73,A,0.36666666666666664
294,73,B,0.0
295,73,D,0.6333333333333333
296,74,$\it{Other}$,0.0
297,74,A,0.43333333333333335
298,74,B,0.06666666666666667
299,74,D,0.5
300,75,$\it{Other}$,0.0
301,75,A,0.36666666666666664
302,75,B,0.03333333333333333
303,75,D,0.6
304,76,$\it{Other}$,0.0
305,76,A,0.43333333333333335
306,76,B,0.03333333333333333
307,76,D,0.5333333333333333
308,77,$\it{Other}$,0.0
309,77,A,0.4
310,77,B,0.0
311,77,D,0.6
312,78,$\it{Other}$,0.0
313,78,A,0.18135067207715985
314,78,B,0.03123561827469145
315,78,D,0.7874137096481487
316,79,$\it{Other}$,0.0
317,79,A,0.16666666666666666
318,79,B,0.06666666666666667
319,79,D,0.7666666666666667
320,80,$\it{Other}$,0.027729441489819845
321,80,A,0.21681167553054048
322,80,B,0.0
323,80,D,0.7554588829796398
324,81,$\it{Other}$,0.0
325,81,A,0.3
326,81,B,0.03333333333333333
327,81,D,0.6666666666666666
328,82,$\it{Other}$,0.0
329,82,A,0.2762032586706662
330,82,B,0.018449545019837407
331,82,D,0.7053471963094965
332,83,$\it{Other}$,0.009782149004424095
333,83,A,0.46566717661561785
334,83,B,0.03477900770082962
335,83,D,0.4897716666791284
336,84,$\it{Other}$,0.004945858081596314
337,84,A,0.4943070492778983
338,84,B,0.004837741962129218
339,84,D,0.49590935067837616
340,85,$\it{Other}$,0.1
341,85,A,0.5333333333333333
342,85,B,0.03333333333333333
343,85,D,0.3333333333333333
344,86,$\it{Other}$,0.003933539968933227
345,86,A,0.5763987601864006
346,86,B,0.0
347,86,D,0.4196676998446662
348,87,$\it{Other}$,0.0
349,87,A,0.6666666666666666
350,87,B,0.0
351,87,D,0.3333333333333333
352,88,$\it{Other}$,0.028109720739507918
353,88,A,0.59154443258273
354,88,B,0.028109720739507918
355,88,D,0.3522361259382542
356,89,$\it{Other}$,0.0
357,89,A,0.7
358,89,B,0.03333333333333333
359,89,D,0.26666666666666666
360,90,$\it{Other}$,0.03333333333333333
361,90,A,0.7666666666666667
362,90,B,0.0
363,90,D,0.2
364,91,$\it{Other}$,0.027831460251607248
365,91,A,0.7000000000000001
366,91,B,0.0
367,91,D,0.2721685397483928
368,92,$\it{Other}$,0.03333333333333333
369,92,A,0.7
370,92,B,0.03333333333333333
371,92,D,0.23333333333333334
372,93,$\it{Other}$,0.0
373,93,A,0.7333333333333333
374,93,B,0.03333333333333333
375,93,D,0.23333333333333334
376,94,$\it{Other}$,0.03333333333333333
377,94,A,0.7
378,94,B,0.0
379,94,D,0.26666666666666666
380,95,$\it{Other}$,0.0
381,95,A,0.6666666666666666
382,95,B,0.03333333333333333
383,95,D,0.3
384,96,$\it{Other}$,0.0
385,96,A,0.7333333333333333
386,96,B,0.03333333333333333
387,96,D,0.23333333333333334
388,97,$\it{Other}$,0.06251851167258228
389,97,A,0.6917036900118313
390,97,B,0.002074077497042194
391,97,D,0.24370372081854433
392,98,$\it{Other}$,0.0
393,98,A,0.7333333333333333
394,98,B,0.0
395,98,D,0.26666666666666666
396,99,$\it{Other}$,0.0022724472304199
397,99,A,0.6613306572229783
398,99,B,0.0044567692755421015
399,99,D,0.33194012627105973
400,100,$\it{Other}$,0.0033557975977527525
401,100,A,0.7838150096586121
402,100,B,0.0
403,100,D,0.21282919274363518
404,101,$\it{Other}$,0.0
405,101,A,0.8333333333333334
406,101,B,0.0
407,101,D,0.16666666666666666
408,102,$\it{Other}$,0.03333333333333333
409,102,A,0.8666666666666667
410,102,B,0.0
411,102,D,0.1
412,103,$\it{Other}$,0.03094753045455558
413,103,A,0.7785956810605554
414,103,B,0.03094753045455558
415,103,D,0.15950925803033342
416,104,$\it{Other}$,0.0
417,104,A,0.771071235577465
418,104,B,0.02913721414634082
419,104,D,0.19979155027619414
420,105,$\it{Other}$,0.03333333333333333
421,105,A,0.9333333333333333
422,105,B,0.0
423,105,D,0.03333333333333333
424,106,$\it{Other}$,0.0
425,106,A,0.8307199112892563
426,106,B,0.0
427,106,D,0.16928008871074388
428,107,$\it{Other}$,0.061061198060005914
429,107,A,0.7666666666666667
430,107,B,0.0
431,107,D,0.1722721352733274
432,108,$\it{Other}$,0.0
433,108,A,0.9333333333333333
434,108,B,0.03333333333333333
435,108,D,0.03333333333333333
436,109,$\it{Other}$,0.028438706235410574
437,109,A,0.8284387062354106
438,109,B,0.004894627097922755
439,109,D,0.13822796043125607
440,110,$\it{Other}$,0.0
441,110,A,0.9333333333333333
442,110,B,0.03333333333333333
443,110,D,0.03333333333333333
444,111,$\it{Other}$,0.0
445,111,A,0.9
446,111,B,0.03333333333333333
447,111,D,0.06666666666666667
448,112,$\it{Other}$,0.0
449,112,A,0.8333333333333334
450,112,B,0.0
451,112,D,0.16666666666666666
452,113,$\it{Other}$,0.0022441674155142077
453,113,A,0.8955116651689716
454,113,B,0.0
455,113,D,0.10224416741551422
456,114,$\it{Other}$,0.0
457,114,A,0.9127005452601519
458,114,B,0.0
459,114,D,0.08729945473984818
460,115,$\it{Other}$,0.0
461,115,A,0.9265609568994173
462,115,B,0.0
463,115,D,0.07343904310058276
464,116,$\it{Other}$,0.0
465,116,A,0.9333333333333333
466,116,B,0.0
467,116,D,0.06666666666666667
468,117,$\it{Other}$,0.0
469,117,A,0.9333333333333333
470,117,B,0.0
471,117,D,0.06666666666666667
472,118,$\it{Other}$,0.0
473,118,A,0.9666666666666667
474,118,B,0.0
475,118,D,0.03333333333333333
476,119,$\it{Other}$,0.0
477,119,A,1.0
478,119,B,0.0
479,119,D,0.0
480,120,$\it{Other}$,0.0
481,120,A,0.9596274009573997
482,120,B,0.0
483,120,D,0.04037259904260026
484,121,$\it{Other}$,0.0
485,121,A,0.9666666666666667
486,121,B,0.0
487,121,D,0.03333333333333333
488,122,$\it{Other}$,0.0
489,122,A,0.9207591778272247
490,122,B,0.0
491,122,D,0.07924082217277534
492,123,$\it{Other}$,0.0
493,123,A,0.9666666666666667
494,123,B,0.0
495,123,D,0.03333333333333333
496,124,$\it{Other}$,0.0
497,124,A,0.9666666666666667
498,124,B,0.0
499,124,D,0.03333333333333333
500,125,$\it{Other}$,0.0
501,125,A,0.9393489809206198
502,125,B,0.00682942143651172
503,125,D,0.05382159764286849
504,126,$\it{Other}$,0.0
505,126,A,0.9333333333333333
506,126,B,0.0
507,126,D,0.06666666666666667
508,127,$\it{Other}$,0.0
509,127,A,0.9644131433782541
510,127,B,0.0
511,127,D,0.03558685662174592
512,128,$\it{Other}$,0.0
513,128,A,0.8333333333333334
514,128,B,0.0
515,128,D,0.16666666666666666
516,129,$\it{Other}$,0.0
517,129,A,0.9333333333333333
518,129,B,0.0
519,129,D,0.06666666666666667
520,130,$\it{Other}$,0.0
521,130,A,0.9
522,130,B,0.0
523,130,D,0.10000000000000002
524,131,$\it{Other}$,0.0
525,131,A,0.9333333333333333
526,131,B,0.03333333333333333
527,131,D,0.03333333333333333
528,132,$\it{Other}$,0.0
529,132,A,0.8333333333333334
530,132,B,0.0
531,132,D,0.16666666666666666
532,133,$\it{Other}$,0.0
533,133,A,0.9579460925392904
534,133,B,0.0
535,133,D,0.042053907460709604
536,134,$\it{Other}$,0.0
537,134,A,0.958084741590841
538,134,B,0.0
539,134,D,0.041915258409158974
540,135,$\it{Other}$,0.0
541,135,A,0.9
542,135,B,0.0
543,135,D,0.1
544,136,$\it{Other}$,0.0
545,136,A,0.9315142216412762
546,136,B,0.0
547,136,D,0.06848577835872387
548,137,$\it{Other}$,0.0
549,137,A,0.8666666666666667
550,137,B,0.0
551,137,D,0.13333333333333333
552,138,$\it{Other}$,0.03333333333333333
553,138,A,0.9333333333333333
554,138,B,0.0
555,138,D,0.03333333333333333
556,139,$\it{Other}$,0.004177524000119277
557,139,A,0.9312445713332737
558,139,B,0.0
559,139,D,0.06457790466660704
560,140,$\it{Other}$,0.0
561,140,A,0.9666666666666667
562,140,B,0.0
563,140,D,0.03333333333333333
564,141,$\it{Other}$,0.0
565,141,A,0.8903704403876314
566,141,B,0.0
567,141,D,0.10962955961236866
568,142,$\it{Other}$,0.0
569,142,A,1.0
570,142,B,0.0
571,142,D,0.0
572,143,$\it{Other}$,0.0
573,143,A,0.996186173648054
574,143,B,0.0
575,143,D,0.003813826351946014
576,144,$\it{Other}$,0.0
577,144,A,0.9298393451258298
578,144,B,0.0019399962395030366
579,144,D,0.0682206586346672
580,145,$\it{Other}$,0.0
581,145,A,1.0
582,145,B,0.0
583,145,D,0.0
584,146,$\it{Other}$,0.0
585,146,A,1.0
586,146,B,0.0
587,146,D,0.0
588,147,$\it{Other}$,0.0
589,147,A,1.0
590,147,B,0.0
591,147,D,0.0
592,148,$\it{Other}$,0.0
593,148,A,0.9842709787948855
594,148,B,0.0
595,148,D,0.01572902120511457
596,149,$\it{Other}$,0.0
597,149,A,0.9666666666666667
598,149,B,0.0
599,149,D,0.03333333333333333
600,150,$\it{Other}$,0.0
601,150,A,0.9433556706095643
602,150,B,0.023310996057102396
603,150,D,0.03333333333333333
604,151,$\it{Other}$,0.0
605,151,A,0.9775028671432935
606,151,B,0.0
607,151,D,0.022497132856706563
608,152,$\it{Other}$,0.0
609,152,A,0.9548215648585299
610,152,B,0.022589217570735055
611,152,D,0.022589217570735055
612,153,$\it{Other}$,0.0
613,153,A,1.0
614,153,B,0.0
615,153,D,0.0
616,154,$\it{Other}$,0.0
617,154,A,0.9844226654551558
618,154,B,0.0
619,154,D,0.015577334544844133
620,155,$\it{Other}$,0.0
621,155,A,1.0
622,155,B,0.0
623,155,D,0.0
624,156,$\it{Other}$,0.0
625,156,A,1.0
626,156,B,0.0
627,156,D,0.0
628,157,$\it{Other}$,0.0
629,157,A,0.9872982527023207
630,157,B,0.0
631,157,D,0.012701747297679282
632,158,$\it{Other}$,0.0
633,158,A,1.0
634,158,B,0.0
635,158,D,0.0
636,159,$\it{Other}$,0.0
637,159,A,1.0
638,159,B,0.0
639,159,D,0.0
640,160,$\it{Other}$,0.03224050950807977
641,160,A,0.9677594904919202
642,160,B,0.0
643,160,D,0.0
644,161,$\it{Other}$,0.0
645,161,A,0.9686038870107554
646,161,B,0.0
647,161,D,0.03139611298924464
648,162,$\it{Other}$,0.0
649,162,A,0.9629629629629629
650,162,B,0.037037037037037035
651,162,D,0.0
652,163,$\it{Other}$,0.0
653,163,A,1.0
654,163,B,0.0
655,163,D,0.0
656,164,$\it{Other}$,0.0
657,164,A,1.0
658,164,B,0.0
659,164,D,0.0
660,165,$\it{Other}$,0.0
661,165,A,1.0
662,165,B,0.0
663,165,D,0.0
664,166,$\it{Other}$,0.0
665,166,A,0.9649300034224232
666,166,B,0.0
667,166,D,0.03506999657757687
668,167,$\it{Other}$,0.0
669,167,A,1.0
670,167,B,0.0
671,167,D,0.0
672,168,$\it{Other}$,0.0
673,168,A,1.0
674,168,B,0.0
675,168,D,0.0
676,169,$\it{Other}$,0.0
677,169,A,1.0
678,169,B,0.0
679,169,D,0.0
680,170,$\it{Other}$,0.0
681,170,A,1.0
682,170,B,0.0
683,170,D,0.0
684,171,$\it{Other}$,0.0
685,171,A,1.0
686,171,B,0.0
687,171,D,0.0
688,172,$\it{Other}$,0.0
689,172,A,1.0
690,172,B,0.0
691,172,D,0.0
692,173,$\it{Other}$,0.0
693,173,A,1.0
694,173,B,0.0
695,173,D,0.0
696,174,$\it{Other}$,0.0
697,174,A,1.0
698,174,B,0.0
699,174,D,0.0
700,175,$\it{Other}$,0.0
701,175,A,1.0
702,175,B,0.0
703,175,D,0.0
704,176,$\it{Other}$,0.0
705,176,A,1.0
706,176,B,0.0
707,176,D,0.0
708,177,$\it{Other}$,0.0
709,177,A,1.0
710,177,B,0.0
711,177,D,0.0
712,178,$\it{Other}$,0.0
713,178,A,1.0
714,178,B,0.0
715,178,D,0.0
716,179,$\it{Other}$,0.0
717,179,A,1.0
718,179,B,0.0
719,179,D,0.0
720,180,$\it{Other}$,0.0
721,180,A,1.0
722,180,B,0.0
723,180,D,0.0
724,181,$\it{Other}$,0.0
725,181,A,1.0
726,181,B,0.0
727,181,D,0.0
728,182,$\it{Other}$,0.0
729,182,A,1.0
730,182,B,0.0
731,182,D,0.0
732,183,$\it{Other}$,0.0
733,183,A,1.0
734,183,B,0.0
735,183,D,0.0
736,184,$\it{Other}$,0.0
737,184,A,1.0
738,184,B,0.0
739,184,D,0.0
740,185,$\it{Other}$,0.0
741,185,A,0.9655172413793104
742,185,B,0.034482758620689655
743,185,D,0.0
744,186,$\it{Other}$,0.0
745,186,A,1.0
746,186,B,0.0
747,186,D,0.0
748,187,$\it{Other}$,0.0
749,187,A,1.0
750,187,B,0.0
751,187,D,0.0
752,188,$\it{Other}$,0.0
753,188,A,0.9999999999999999
754,188,B,0.0
755,188,D,0.0
756,189,$\it{Other}$,0.0
757,189,A,1.0
758,189,B,0.0
759,189,D,0.0
760,190,$\it{Other}$,0.0
761,190,A,1.0
762,190,B,0.0
763,190,D,0.0
764,191,$\it{Other}$,0.0
765,191,A,1.0
766,191,B,0.0
767,191,D,0.0
768,192,$\it{Other}$,0.0
769,192,A,1.0
770,192,B,0.0
771,192,D,0.0
772,193,$\it{Other}$,0.0
773,193,A,1.0
774,193,B,0.0
775,193,D,0.0
776,194,$\it{Other}$,0.0
777,194,A,0.9949035186737784
778,194,B,0.005096481326221728
779,194,D,0.0
780,195,$\it{Other}$,0.0
781,195,A,1.0
782,195,B,0.0
783,195,D,0.0
784,196,$\it{Other}$,0.0
785,196,A,1.0
786,196,B,0.0
787,196,D,0.0
788,197,$\it{Other}$,0.0
789,197,A,1.0
790,197,B,0.0
791,197,D,0.0
792,198,$\it{Other}$,0.0
793,198,A,1.0
794,198,B,0.0
795,198,D,0.0
796,199,$\it{Other}$,0.0
797,199,A,1.0
798,199,B,0.0
799,199,D,0.0
800,200,$\it{Other}$,0.0
801,200,A,1.0
802,200,B,0.0
803,200,D,0.0
804,201,$\it{Other}$,0.0
805,201,A,1.0
806,201,B,0.0
807,201,D,0.0
808,202,$\it{Other}$,0.0
809,202,A,0.9678074996757593
810,202,B,0.032192500324240675
811,202,D,0.0
812,203,$\it{Other}$,0.0
813,203,A,0.9972363308615333
814,203,B,0.0027636691384667605
815,203,D,0.0
816,204,$\it{Other}$,0.0
817,204,A,1.0
818,204,B,0.0
819,204,D,0.0
820,205,$\it{Other}$,0.0
821,205,A,1.0
822,205,B,0.0
823,205,D,0.0
824,206,$\it{Other}$,0.0
825,206,A,1.0
826,206,B,0.0
827,206,D,0.0
828,207,$\it{Other}$,0.0
829,207,A,1.0
830,207,B,0.0
831,207,D,0.0
832,208,$\it{Other}$,0.0
833,208,A,1.0
834,208,B,0.0
835,208,D,0.0
836,209,$\it{Other}$,0.0
837,209,A,1.0
838,209,B,0.0
839,209,D,0.0
840,210,$\it{Other}$,0.0
841,210,A,1.0
842,210,B,0.0
843,210,D,0.0
844,211,$\it{Other}$,0.0
845,211,A,1.0
846,211,B,0.0
847,211,D,0.0
848,212,$\it{Other}$,0.0
849,212,A,1.0
850,212,B,0.0
851,212,D,0.0
852,213,$\it{Other}$,0.0
853,213,A,1.0
854,213,B,0.0
855,213,D,0.0
856,214,$\it{Other}$,0.0
857,214,A,1.0
858,214,B,0.0
859,214,D,0.0
860,215,$\it{Other}$,0.0
861,215,A,1.0
862,215,B,0.0
863,215,D,0.0
864,216,$\it{Other}$,0.0
865,216,A,1.0
866,216,B,0.0
867,216,D,0.0
868,217,$\it{Other}$,0.0
869,217,A,1.0
870,217,B,0.0
871,217,D,0.0
872,218,$\it{Other}$,0.0
873,218,A,1.0
874,218,B,0.0
875,218,D,0.0
876,219,$\it{Other}$,0.0
877,219,A,1.0
878,219,B,0.0
879,219,D,0.0
880,220,$\it{Other}$,0.0
881,220,A,1.0
882,220,B,0.0
883,220,D,0.0
884,221,$\it{Other}$,0.0
885,221,A,1.0
886,221,B,0.0
887,221,D,0.0
888,222,$\it{Other}$,0.0
889,222,A,1.0
890,222,B,0.0
891,222,D,0.0
892,223,$\it{Other}$,0.0
893,223,A,1.0
894,223,B,0.0
895,223,D,0.0
896,224,$\it{Other}$,0.0
897,224,A,1.0
898,224,B,0.0
899,224,D,0.0
900,225,$\it{Other}$,0.0
901,225,A,1.0
902,225,B,0.0
903,225,D,0.0
904,226,$\it{Other}$,0.0
905,226,A,1.0
906,226,B,0.0
907,226,D,0.0
908,227,$\it{Other}$,0.0
909,227,A,1.0
910,227,B,0.0
911,227,D,0.0
912,228,$\it{Other}$,0.0
913,228,A,1.0
914,228,B,0.0
915,228,D,0.0
916,229,$\it{Other}$,0.0
917,229,A,1.0
918,229,B,0.0
919,229,D,0.0
