,idx,ans,weighted
103,20,C,0.33133025804526706
104,20,D,0.08657495518749642
105,21,$\it{Other}$,0.05968383733926333
106,21,A,0.15619242267556163
107,21,B,0.4965085853362983
108,21,C,0.284123739985175
109,21,D,0.003491414663701668
110,22,$\it{Other}$,0.06666666666666667
111,22,A,0.13333333333333333
112,22,B,0.4
113,22,C,0.36666666666666664
114,22,D,0.03333333333333333
115,23,$\it{Other}$,0.05375712560355256
116,23,A,0.0690314484660759
117,23,B,0.43096855153392416
118,23,C,0.3877561851940764
119,23,D,0.05848668920237101
120,24,$\it{Other}$,0.0
121,24,A,0.16666666666666666
122,24,B,0.36666666666666664
123,24,C,0.4
124,24,D,0.06666666666666667
125,25,$\it{Other}$,0.0037352571515537293
126,25,A,0.10373525715155374
127,25,B,0.5333333333333333
128,25,C,0.2925294856968925
129,25,D,0.06666666666666667
130,26,$\it{Other}$,0.0
131,26,A,0.1
132,26,B,0.5
133,26,C,0.36666666666666664
134,26,D,0.03333333333333333
135,27,$\it{Other}$,0.03333333333333333
136,27,A,0.06666666666666667
137,27,B,0.5
138,27,C,0.36666666666666664
139,27,D,0.03333333333333333
140,28,$\it{Other}$,0.04858823811923978
141,28,A,0.18474509521409357
142,28,B,0.4285294047019006
143,28,C,0.3
144,28,D,0.0381372619647661
145,29,$\it{Other}$,0.06666666666666667
146,29,A,0.2
147,29,B,0.3333333333333333
148,29,C,0.3
149,29,D,0.1
150,30,$\it{Other}$,0.06666666666666667
151,30,A,0.1
152,30,B,0.4666666666666667
153,30,C,0.3333333333333333
154,30,D,0.03333333333333333
155,31,$\it{Other}$,0.03793661664528385
156,31,A,0.10920656662390103
157,31,B,0.5482535334188645
158,31,C,0.2666666666666666
159,31,D,0.03793661664528385
160,32,$\it{Other}$,0.0
161,32,A,0.0
162,32,B,0.4666666666666667
163,32,C,0.43333333333333335
164,32,D,0.1
165,33,$\it{Other}$,0.01828124121305578
166,33,A,0.13986281493466615
167,33,B,0.4479776974366665
168,33,C,0.24755713329538898
169,33,D,0.1463211131202226
170,34,$\it{Other}$,0.045409081089772686
171,34,A,0.16958074710052856
172,34,B,0.4086342463880771
173,34,C,0.25367138487673524
174,34,D,0.12270454054488635
175,35,$\it{Other}$,0.04335144701187482
176,35,A,0.11194823585260502
177,35,B,0.398015504986728
178,35,C,0.347188241136635
179,35,D,0.09949657101215718
180,36,$\it{Other}$,0.06666666666666668
181,36,A,0.08924546563349862
182,36,B,0.3881757353996695
183,36,C,0.2892454656334986
184,36,D,0.16666666666666669
185,37,$\it{Other}$,0.06246565673044096
186,37,A,0.17899495031887147
187,37,B,0.33780908942603133
188,37,C,0.3123282836522048
189,37,D,0.10840201987245142
190,38,$\it{Other}$,0.03333333333333333
191,38,A,0.2
192,38,B,0.36666666666666664
193,38,C,0.3
194,38,D,0.1
195,39,$\it{Other}$,0.06135328982110832
196,39,A,0.12353064769520142
197,39,B,0.35064852971980115
198,39,C,0.36666666666666664
199,39,D,0.09780086609722242
200,40,$\it{Other}$,0.04228028036823701
201,40,A,0.0845482730270467
202,40,B,0.44909931928761315
203,40,C,0.35740546065043655
204,40,D,0.06666666666666668
205,41,$\it{Other}$,0.021697635227079428
206,41,A,0.06165728560014684
207,41,B,0.405505184736472
208,41,C,0.4288629309245516
209,41,D,0.0822769635117501
210,42,$\it{Other}$,0.0049452116807922495
211,42,A,0.043223756694917834
212,42,B,0.30741781752118835
213,42,C,0.606134669088976
214,42,D,0.03827854501412559
215,43,$\it{Other}$,0.0
216,43,A,0.16666666666666666
217,43,B,0.3333333333333333
218,43,C,0.4
219,43,D,0.1
220,44,$\it{Other}$,0.03333333333333333
221,44,A,0.16666666666666666
222,44,B,0.5
223,44,C,0.26666666666666666
224,44,D,0.03333333333333333
225,45,$\it{Other}$,0.012313284243107014
226,45,A,0.15638347947264347
227,45,B,0.49914265625248416
228,45,C,0.24970681167460795
229,45,D,0.0824537683571573
230,46,$\it{Other}$,0.0
231,46,A,0.1
232,46,B,0.6333333333333333
233,46,C,0.2
234,46,D,0.06666666666666667
235,47,$\it{Other}$,0.0
236,47,A,0.1
237,47,B,0.5
238,47,C,0.36666666666666664
239,47,D,0.03333333333333333
240,48,$\it{Other}$,0.03333333333333333
241,48,A,0.16666666666666666
242,48,B,0.4666666666666667
243,48,C,0.3
244,48,D,0.03333333333333333
245,49,$\it{Other}$,0.06666666666666667
246,49,A,0.13333333333333333
247,49,B,0.4666666666666667
248,49,C,0.3333333333333333
249,49,D,0.0
250,50,$\it{Other}$,0.0
251,50,A,0.2
252,50,B,0.36666666666666664
253,50,C,0.4
254,50,D,0.03333333333333333
255,51,$\it{Other}$,0.0
256,51,A,0.06666666666666667
257,51,B,0.5
258,51,C,0.43333333333333335
259,51,D,0.0
260,52,$\it{Other}$,0.03333333333333333
261,52,A,0.0
262,52,B,0.5666666666666667
263,52,C,0.4
264,52,D,0.0
265,53,$\it{Other}$,0.06666666666666667
266,53,A,0.06666666666666667
267,53,B,0.7
268,53,C,0.16666666666666666
269,53,D,0.0
270,54,$\it{Other}$,0.03333333333333333
271,54,A,0.06666666666666667
272,54,B,0.5333333333333333
273,54,C,0.36666666666666664
274,54,D,0.0
275,55,$\it{Other}$,0.0
276,55,A,0.09705296117465391
277,55,B,0.47845482196805095
278,55,C,0.3911588835239617
279,55,D,0.03333333333333333
280,56,$\it{Other}$,0.0
281,56,A,0.1
282,56,B,0.3333333333333333
283,56,C,0.5
284,56,D,0.06666666666666667
285,57,$\it{Other}$,0.03333333333333333
286,57,A,0.03333333333333333
287,57,B,0.3
288,57,C,0.6
289,57,D,0.03333333333333333
290,58,$\it{Other}$,0.0
291,58,A,0.06666666666666667
292,58,B,0.5666666666666667
293,58,C,0.3333333333333333
294,58,D,0.03333333333333333
295,59,$\it{Other}$,0.06005423285414623
296,59,A,0.11336044976040646
297,59,B,0.5534417990416258
298,59,C,0.25317063477089463
299,59,D,0.019972883572926883
300,60,$\it{Other}$,0.06666666666666667
301,60,A,0.1
302,60,B,0.43333333333333335
303,60,C,0.3
304,60,D,0.1
305,61,$\it{Other}$,0.009233720687387013
306,61,A,0.11031490321989117
307,61,B,0.45399464490598257
308,61,C,0.41958012904014513
309,61,D,0.0068766021465941065
310,62,$\it{Other}$,0.03333333333333333
311,62,A,0.13376909350790567
312,62,B,0.47532682013092925
313,62,C,0.34934635973814154
314,62,D,0.008224393289690254
315,63,$\it{Other}$,0.03333333333333333
316,63,A,0.13333333333333333
317,63,B,0.4666666666666667
318,63,C,0.3333333333333333
319,63,D,0.03333333333333333
320,64,$\it{Other}$,0.012357434146625417
321,64,A,0.07599776303280584
322,64,B,0.5540952847695713
323,64,C,0.3242161847176642
324,64,D,0.03333333333333333
325,65,$\it{Other}$,0.0
326,65,A,0.03333333333333333
327,65,B,0.5666666666666667
328,65,C,0.4
329,65,D,0.0
330,66,$\it{Other}$,0.02368620935646365
331,66,A,0.1395365506997221
332,66,B,0.5102375307765539
333,66,C,0.3180556707700306
334,66,D,0.008484038397229747
335,67,$\it{Other}$,0.008912185328928143
336,67,A,0.1310179253509541
337,67,B,0.49108781467107193
338,67,C,0.3445609266446407
339,67,D,0.024421148004405195
340,68,$\it{Other}$,0.055035652431528095
341,68,A,0.1
342,68,B,0.4608511595490974
343,68,C,0.3507798546860411
344,68,D,0.03333333333333333
345,69,$\it{Other}$,0.05793531223931794
346,69,A,0.06790621592691361
347,69,B,0.5244424558954959
348,69,C,0.32563803659127843
349,69,D,0.0240779793469941
350,70,$\it{Other}$,0.06666666666666667
351,70,A,0.03333333333333333
352,70,B,0.6333333333333333
353,70,C,0.2
354,70,D,0.06666666666666667
355,71,$\it{Other}$,0.0
356,71,A,0.06666666666666667
357,71,B,0.5802049759678628
358,71,C,0.35312835736547044
359,71,D,0.0
360,72,$\it{Other}$,0.0
361,72,A,0.07415850546667961
362,72,B,0.4666666666666667
363,72,C,0.4387622417999806
364,72,D,0.02041258606667314
365,73,$\it{Other}$,0.0
366,73,A,0.13333333333333333
367,73,B,0.36666666666666664
368,73,C,0.5
369,73,D,0.0
370,74,$\it{Other}$,0.011616422488330627
371,74,A,0.07676715502333875
372,74,B,0.44343382169000545
373,74,C,0.4348492674649919
374,74,D,0.03333333333333333
375,75,$\it{Other}$,0.0
376,75,A,0.1
377,75,B,0.5333333333333333
378,75,C,0.3
379,75,D,0.06666666666666667
380,76,$\it{Other}$,0.0
381,76,A,0.06666666666666667
382,76,B,0.43333333333333335
383,76,C,0.5
384,76,D,0.0
385,77,$\it{Other}$,0.0
386,77,A,0.1
387,77,B,0.36666666666666664
388,77,C,0.5333333333333333
389,77,D,0.0
390,78,$\it{Other}$,0.03333333333333333
391,78,A,0.10765356987143537
392,78,B,0.4295065483976157
393,78,C,0.4000000000000001
394,78,D,0.029506548397615656
395,79,$\it{Other}$,0.03333333333333333
396,79,A,0.1
397,79,B,0.5
398,79,C,0.3333333333333333
399,79,D,0.03333333333333333
400,80,$\it{Other}$,0.0
401,80,A,0.2
402,80,B,0.36666666666666664
403,80,C,0.43333333333333335
404,80,D,0.0
405,81,$\it{Other}$,0.0
406,81,A,0.13333333333333333
407,81,B,0.43333333333333335
408,81,C,0.43333333333333335
409,81,D,0.0
410,82,$\it{Other}$,0.03333333333333333
411,82,A,0.03333333333333333
412,82,B,0.6666666666666666
413,82,C,0.23333333333333334
414,82,D,0.03333333333333333
415,83,$\it{Other}$,0.02871957812262396
416,83,A,0.1574391562452479
417,83,B,0.5241058229119145
418,83,C,0.2805079322987948
419,83,D,0.00922751042141875
420,84,$\it{Other}$,0.0
421,84,A,0.1
422,84,B,0.7
423,84,C,0.2
424,84,D,0.0
425,85,$\it{Other}$,0.0625946159764919
426,85,A,0.07073871735684145
427,85,B,0.5564865399412298
428,85,C,0.2455494854038577
429,85,D,0.06463064132157928
430,86,$\it{Other}$,0.03333333333333333
431,86,A,0.06666666666666667
432,86,B,0.5666666666666667
433,86,C,0.3
434,86,D,0.03333333333333333
435,87,$\it{Other}$,0.0
436,87,A,0.1
437,87,B,0.5666666666666667
438,87,C,0.23333333333333334
439,87,D,0.1
440,88,$\it{Other}$,0.0
441,88,A,0.06666666666666667
442,88,B,0.4666666666666667
443,88,C,0.43333333333333335
444,88,D,0.03333333333333333
445,89,$\it{Other}$,0.0
446,89,A,0.06666666666666667
447,89,B,0.6666666666666666
448,89,C,0.23333333333333334
449,89,D,0.03333333333333333
450,90,$\it{Other}$,0.005935123750267734
451,90,A,0.03510629884545209
452,90,B,0.45694294163493854
453,90,C,0.4960805120190739
454,90,D,0.005935123750267734
455,91,$\it{Other}$,0.031374304808616846
456,91,A,0.09804097147528351
457,91,B,0.40979514262358246
458,91,C,0.45687152404308423
459,91,D,0.003918057049432977
460,92,$\it{Other}$,0.0
461,92,A,0.06666666666666667
462,92,B,0.5333333333333333
463,92,C,0.36666666666666664
464,92,D,0.03333333333333333
465,93,$\it{Other}$,0.0
466,93,A,0.0
467,93,B,0.5
468,93,C,0.43333333333333335
469,93,D,0.06666666666666667
470,94,$\it{Other}$,0.0
471,94,A,0.03333333333333333
472,94,B,0.43333333333333335
473,94,C,0.5333333333333333
474,94,D,0.0
475,95,$\it{Other}$,0.06666666666666667
476,95,A,0.0
477,95,B,0.5
478,95,C,0.4
479,95,D,0.03333333333333333
480,96,$\it{Other}$,0.03333333333333333
481,96,A,0.06666666666666667
482,96,B,0.43333333333333335
483,96,C,0.4666666666666667
484,96,D,0.0
485,97,$\it{Other}$,0.0
486,97,A,0.13333333333333333
487,97,B,0.43333333333333335
488,97,C,0.43333333333333335
489,97,D,0.0
490,98,$\it{Other}$,0.0
491,98,A,0.23333333333333334
492,98,B,0.4666666666666667
493,98,C,0.26666666666666666
494,98,D,0.03333333333333333
495,99,$\it{Other}$,0.0
496,99,A,0.030396338020521503
497,99,B,0.35682929583582795
498,99,C,0.5519816901026076
499,99,D,0.060792676041043006
500,100,$\it{Other}$,0.0020601498881233056
501,100,A,0.0958797002237534
502,100,B,0.5604862170022968
503,100,C,0.31030074944061653
504,100,D,0.03127318344521003
505,101,$\it{Other}$,0.0
506,101,A,0.13333333333333333
507,101,B,0.6
508,101,C,0.26666666666666666
509,101,D,0.0
510,102,$\it{Other}$,0.03333333333333333
511,102,A,0.06666666666666667
512,102,B,0.4666666666666667
513,102,C,0.4
514,102,D,0.03333333333333333
515,103,$\it{Other}$,0.06666666666666667
516,103,A,0.06666666666666667
517,103,B,0.36666666666666664
518,103,C,0.5
519,103,D,0.0
520,104,$\it{Other}$,0.0
521,104,A,0.13333333333333333
522,104,B,0.5
523,104,C,0.36666666666666664
524,104,D,0.0
525,105,$\it{Other}$,0.03333333333333333
526,105,A,0.13333333333333333
527,105,B,0.4
528,105,C,0.36666666666666664
529,105,D,0.06666666666666667
530,106,$\it{Other}$,0.03333333333333333
531,106,A,0.16666666666666666
532,106,B,0.5
533,106,C,0.3
534,106,D,0.0
535,107,$\it{Other}$,0.06461106860871856
536,107,A,0.004111196115896243
537,107,B,0.4958888038841038
538,107,C,0.40205559805794816
539,107,D,0.03333333333333334
540,108,$\it{Other}$,0.06666666666666667
541,108,A,0.06666666666666667
542,108,B,0.5
543,108,C,0.36666666666666664
544,108,D,0.0
545,109,$\it{Other}$,0.0
546,109,A,0.03333333333333333
547,109,B,0.5666666666666667
548,109,C,0.36666666666666664
549,109,D,0.03333333333333333
550,110,$\it{Other}$,0.001834355780665903
551,110,A,0.0981656442193341
552,110,B,0.3776728013506621
553,110,C,0.5149897755266744
554,110,D,0.007337423122663612
555,111,$\it{Other}$,0.03333333333333333
556,111,A,0.054494093645490994
557,111,B,0.482023625418036
558,111,C,0.417976374581964
559,111,D,0.01217257302117567
560,112,$\it{Other}$,0.033333333333333326
561,112,A,0.06903126684249454
562,112,B,0.43420803507428335
563,112,C,0.4268547294997775
564,112,D,0.036572635250111236
565,113,$\it{Other}$,0.0
566,113,A,0.0
567,113,B,0.4666666666666667
568,113,C,0.5
569,113,D,0.03333333333333333
570,114,$\it{Other}$,0.030950726746559423
571,114,A,0.09036210845515505
572,114,B,0.526760088640643
573,114,C,0.3519270761576424
574,114,D,0.0
575,115,$\it{Other}$,0.03333333333333333
576,115,A,0.06666666666666667
577,115,B,0.4666666666666667
578,115,C,0.4
579,115,D,0.03333333333333333
580,116,$\it{Other}$,0.032820750542836605
581,116,A,0.04543490052448587
582,116,B,0.45475961627975847
583,116,C,0.43046005395296905
584,116,D,0.03652467869995005
585,117,$\it{Other}$,0.03054759423721321
586,117,A,0.07587857659358606
587,117,B,0.5390309368859085
588,117,C,0.3488041032196556
589,117,D,0.005738789063636668
590,118,$\it{Other}$,0.0
591,118,A,0.1
592,118,B,0.4666666666666667
593,118,C,0.43333333333333335
594,118,D,0.0
595,119,$\it{Other}$,0.0023721394970191083
596,119,A,0.03570547283035244
597,119,B,0.513561148087613
598,119,C,0.41502790625168207
599,119,D,0.03333333333333334
600,120,$\it{Other}$,0.0
601,120,A,0.03333333333333333
602,120,B,0.5666666666666667
603,120,C,0.4
604,120,D,0.0
605,121,$\it{Other}$,0.0
606,121,A,0.0
607,121,B,0.6
608,121,C,0.4
609,121,D,0.0
610,122,$\it{Other}$,0.03333333333333333
611,122,A,0.06666666666666667
612,122,B,0.5
613,122,C,0.3333333333333333
614,122,D,0.06666666666666667
615,123,$\it{Other}$,0.0
616,123,A,0.12757095831840165
617,123,B,0.460904291651735
618,123,C,0.3753102291890642
619,123,D,0.03621452084079918
620,124,$\it{Other}$,0.007140186549632233
621,124,A,0.13333333333333333
622,124,B,0.5214205596488967
623,124,C,0.3119127736844366
624,124,D,0.0261931467837011
625,125,$\it{Other}$,0.0
626,125,A,0.06377596151624762
627,125,B,0.597109294849581
628,125,C,0.3362240384837524
629,125,D,0.0028907051504190543
630,126,$\it{Other}$,0.05570746443897657
631,126,A,0.06666666666666667
632,126,B,0.37214626778051163
633,126,C,0.4721462677805117
634,126,D,0.03333333333333333
635,127,$\it{Other}$,0.0
636,127,A,0.03333333333333333
637,127,B,0.3333333333333333
638,127,C,0.6333333333333333
639,127,D,0.0
640,128,$\it{Other}$,0.0020779166574803687
641,128,A,0.1291775000183726
642,128,B,0.5625108333517059
643,128,C,0.27497833329658816
644,128,D,0.031255416675852965
645,129,$\it{Other}$,0.009391633435766905
646,129,A,0.007106495982425795
647,129,B,0.6600646342627905
648,129,C,0.2830811015440586
649,129,D,0.04035613477495831
650,130,$\it{Other}$,0.03333333333333333
651,130,A,0.06666666666666667
652,130,B,0.4666666666666667
653,130,C,0.43333333333333335
654,130,D,0.0
655,131,$\it{Other}$,0.03333333333333333
656,131,A,0.13333333333333333
657,131,B,0.4666666666666667
658,131,C,0.3
659,131,D,0.06666666666666667
660,132,$\it{Other}$,0.033330345000008005
661,132,A,0.049998505833337335
662,132,B,0.4999940233333493
663,132,C,0.40000896499997596
664,132,D,0.01666816083332933
665,133,$\it{Other}$,0.03333333333333333
666,133,A,0.1
667,133,B,0.4666666666666667
668,133,C,0.4
669,133,D,0.0
670,134,$\it{Other}$,0.03333333333333333
671,134,A,0.13333333333333333
672,134,B,0.4
673,134,C,0.43333333333333335
674,134,D,0.0
675,135,$\it{Other}$,0.022545926815332695
676,135,A,0.010787406518000638
677,135,B,0.5333333333333333
678,135,C,0.43333333333333335
679,135,D,0.0
680,136,$\it{Other}$,0.03333333333333333
681,136,A,0.0
682,136,B,0.6333333333333333
683,136,C,0.3333333333333333
684,136,D,0.0
685,137,$\it{Other}$,0.0
686,137,A,0.06666666666666667
687,137,B,0.3812302652216965
688,137,C,0.48252368173396415
689,137,D,0.06957938637767264
690,138,$\it{Other}$,0.0
691,138,A,0.0
692,138,B,0.4666666666666667
693,138,C,0.5
694,138,D,0.03333333333333333
695,139,$\it{Other}$,0.0
696,139,A,0.13333333333333333
697,139,B,0.3333333333333333
698,139,C,0.5
699,139,D,0.03333333333333333
700,140,$\it{Other}$,0.03333333333333333
701,140,A,0.1269246110999726
702,140,B,0.3461507778000547
703,140,C,0.46346230554998635
704,140,D,0.030128972216652977
705,141,$\it{Other}$,0.06666666666666667
706,141,A,0.06666666666666667
707,141,B,0.4666666666666667
708,141,C,0.4
709,141,D,0.0
710,142,$\it{Other}$,0.0
711,142,A,0.03333333333333333
712,142,B,0.36666666666666664
713,142,C,0.5666666666666667
714,142,D,0.03333333333333333
715,143,$\it{Other}$,0.06666666666666667
716,143,A,0.13333333333333333
717,143,B,0.5
718,143,C,0.3
719,143,D,0.0
720,144,$\it{Other}$,0.03333333333333333
721,144,A,0.13333333333333333
722,144,B,0.5333333333333333
723,144,C,0.3
724,144,D,0.0
725,145,$\it{Other}$,0.0
726,145,A,0.1
727,145,B,0.5
728,145,C,0.36666666666666664
729,145,D,0.03333333333333333
730,146,$\it{Other}$,0.0
731,146,A,0.061838261799852204
732,146,B,0.5714950715334811
733,146,C,0.35394608726661736
734,146,D,0.012720579400049266
735,147,$\it{Other}$,0.019554245859260168
736,147,A,0.08044575414073984
737,147,B,0.4666666666666667
738,147,C,0.3666666666666667
739,147,D,0.06666666666666668
740,148,$\it{Other}$,0.1
741,148,A,0.03333333333333333
742,148,B,0.5
743,148,C,0.3333333333333333
744,148,D,0.03333333333333333
745,149,$\it{Other}$,0.03333333333333333
746,149,A,0.13333333333333333
747,149,B,0.4
748,149,C,0.36666666666666664
749,149,D,0.06666666666666667
750,150,$\it{Other}$,0.0
751,150,A,0.06666666666666667
752,150,B,0.5
753,150,C,0.36666666666666664
754,150,D,0.06666666666666667
755,151,$\it{Other}$,0.0
756,151,A,0.13333333333333333
757,151,B,0.26666666666666666
758,151,C,0.5333333333333333
759,151,D,0.06666666666666667
760,152,$\it{Other}$,0.0
761,152,A,0.03333333333333333
762,152,B,0.5333333333333333
763,152,C,0.43333333333333335
764,152,D,0.0
765,153,$\it{Other}$,0.03333333333333333
766,153,A,0.06666666666666667
767,153,B,0.43333333333333335
768,153,C,0.4666666666666667
769,153,D,0.0
770,154,$\it{Other}$,0.0
771,154,A,0.16666666666666666
772,154,B,0.5666666666666667
773,154,C,0.26666666666666666
774,154,D,0.0
775,155,$\it{Other}$,0.0
776,155,A,0.1
777,155,B,0.5
778,155,C,0.4
779,155,D,0.0
780,156,$\it{Other}$,0.1
781,156,A,0.1
782,156,B,0.36666666666666664
783,156,C,0.43333333333333335
784,156,D,0.0
785,157,$\it{Other}$,0.06666666666666667
786,157,A,0.1
787,157,B,0.5333333333333333
788,157,C,0.3
789,157,D,0.0
790,158,$\it{Other}$,0.0
791,158,A,0.03333333333333333
792,158,B,0.4076682876209108
793,158,C,0.5551642352353006
794,158,D,0.0038341438104553633
795,159,$\it{Other}$,0.0
796,159,A,0.03333333333333333
797,159,B,0.3333333333333333
798,159,C,0.6
799,159,D,0.03333333333333333
800,160,$\it{Other}$,0.06666666666666667
801,160,A,0.0
802,160,B,0.4
803,160,C,0.4666666666666667
804,160,D,0.06666666666666667
805,161,$\it{Other}$,0.03333333333333333
806,161,A,0.13333333333333333
807,161,B,0.5
808,161,C,0.3333333333333333
809,161,D,0.0
810,162,$\it{Other}$,0.0
811,162,A,0.13333333333333333
812,162,B,0.5
813,162,C,0.36666666666666664
814,162,D,0.0
815,163,$\it{Other}$,0.0
816,163,A,0.09306826446144358
817,163,B,0.44026506887188976
818,163,C,0.46320079889738847
819,163,D,0.0034658677692782163
820,164,$\it{Other}$,0.0
821,164,A,0.1
822,164,B,0.43333333333333335
823,164,C,0.43333333333333335
824,164,D,0.03333333333333333
825,165,$\it{Other}$,0.0
826,165,A,0.1
827,165,B,0.5666666666666667
828,165,C,0.3333333333333333
829,165,D,0.0
830,166,$\it{Other}$,0.03333333333333333
831,166,A,0.1
832,166,B,0.5333333333333333
833,166,C,0.3
834,166,D,0.03333333333333333
835,167,$\it{Other}$,0.0
836,167,A,0.03333333333333333
837,167,B,0.5333333333333333
838,167,C,0.43333333333333335
839,167,D,0.0
840,168,$\it{Other}$,0.03333333333333333
841,168,A,0.13333333333333333
842,168,B,0.4666666666666667
843,168,C,0.36666666666666664
844,168,D,0.0
845,169,$\it{Other}$,0.03333333333333333
846,169,A,0.16666666666666666
847,169,B,0.4666666666666667
848,169,C,0.3333333333333333
849,169,D,0.0
850,170,$\it{Other}$,0.03333333333333333
851,170,A,0.0
852,170,B,0.5333333333333333
853,170,C,0.43333333333333335
854,170,D,0.0
855,171,$\it{Other}$,0.0
856,171,A,0.13333333333333333
857,171,B,0.43333333333333335
858,171,C,0.4
859,171,D,0.03333333333333333
860,172,$\it{Other}$,0.03333333333333333
861,172,A,0.1
862,172,B,0.5666666666666667
863,172,C,0.3
864,172,D,0.0
865,173,$\it{Other}$,0.0
866,173,A,0.03333333333333333
867,173,B,0.5333333333333333
868,173,C,0.43333333333333335
869,173,D,0.0
870,174,$\it{Other}$,0.0
871,174,A,0.03333333333333333
872,174,B,0.5333333333333333
873,174,C,0.4
874,174,D,0.03333333333333333
875,175,$\it{Other}$,0.003724402456607974
876,175,A,0.10744880491321596
877,175,B,0.6072625161370775
878,175,C,0.2778398740364906
879,175,D,0.003724402456607974
880,176,$\it{Other}$,0.009278470774728976
881,176,A,0.08633492015294846
882,176,B,0.446173614468522
883,176,C,0.42236442593230006
884,176,D,0.035848568671500415
885,177,$\it{Other}$,0.03333333333333333
886,177,A,0.1
887,177,B,0.36666666666666664
888,177,C,0.4666666666666667
889,177,D,0.03333333333333333
890,178,$\it{Other}$,0.0
891,178,A,0.06666666666666667
892,178,B,0.4666666666666667
893,178,C,0.4666666666666667
894,178,D,0.0
895,179,$\it{Other}$,0.0
896,179,A,0.06666666666666667
897,179,B,0.6666666666666666
898,179,C,0.26666666666666666
899,179,D,0.0
900,180,$\it{Other}$,0.03333333333333333
901,180,A,0.16666666666666666
902,180,B,0.3
903,180,C,0.5
904,180,D,0.0
905,181,$\it{Other}$,0.0
906,181,A,0.1
907,181,B,0.5
908,181,C,0.3333333333333333
909,181,D,0.06666666666666667
910,182,$\it{Other}$,0.06666666666666667
911,182,A,0.0
912,182,B,0.6333333333333333
913,182,C,0.3
914,182,D,0.0
915,183,$\it{Other}$,0.0
916,183,A,0.03333333333333333
917,183,B,0.5
918,183,C,0.4
919,183,D,0.06666666666666667
920,184,$\it{Other}$,0.0
921,184,A,0.021206625281810595
922,184,B,0.41919558314545957
923,184,C,0.4404022084272702
924,184,D,0.11919558314545958
925,185,$\it{Other}$,0.03333333333333333
926,185,A,0.13333333333333333
927,185,B,0.5
928,185,C,0.3333333333333333
929,185,D,0.0
930,186,$\it{Other}$,0.06666666666666667
931,186,A,0.0
932,186,B,0.43333333333333335
933,186,C,0.4
934,186,D,0.1
935,187,$\it{Other}$,0.0
