,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
79,11, list,Masherbrum,0.0513051507031682,0.9333333333333333,0.9386009198614935,0.04788480732295699
80,11, list,Sherpi Kangri,0.0513051507031682,0.03333333333333333,0.03627519707807172,0.0017101716901056065
81,11, source,$\it{Other}$,0.8955285751502218,0.1,0.0899065278162952,0.08955285751502218
82,11, source,Masherbrum,0.8955285751502218,0.9,0.910093472183705,0.8059757176351996
83,11, source,Sherpi Kangri,0.8955285751502218,0.0,0.0,0.0
84,110, feet,$\it{Other}$,1.0,0.0,0.0,0.0
85,110, feet,Masherbrum,1.0,1.0,0.9999999999999996,1.0
86,110, feet,Sherpi Kangri,1.0,0.0,0.0,0.0
87,111,"),",$\it{Other}$,0.15420950074485987,0.0,0.0,0.0
88,111,"),",Masherbrum,0.15420950074485987,1.0,1.0,0.15420950074485987
89,111,"),",Sherpi Kangri,0.15420950074485987,0.0,0.0,0.0
90,111,).,$\it{Other}$,0.37628274130718725,0.0,0.0,0.0
91,111,).,Masherbrum,0.37628274130718725,1.0,1.0,0.37628274130718725
92,111,).,Sherpi Kangri,0.37628274130718725,0.0,0.0,0.0
93,111,").

",$\it{Other}$,0.4695077579479528,0.0,0.0,0.0
94,111,").

",Masherbrum,0.4695077579479528,1.0,1.0,0.4695077579479528
95,111,").

",Sherpi Kangri,0.4695077579479528,0.0,0.0,0.0
96,112,3,$\it{Other}$,1.0,0.0,0.0,0.0
97,112,3,Masherbrum,1.0,1.0,1.0,1.0
98,112,3,Sherpi Kangri,1.0,0.0,0.0,0.0
99,113,.,$\it{Other}$,1.0,0.0,0.0,0.0
100,113,.,Masherbrum,1.0,1.0,1.0,1.0
101,113,.,Sherpi Kangri,1.0,0.0,0.0,0.0
102,114, Based,$\it{Other}$,0.254160624629084,0.0,0.0,0.0
103,114, Based,Masherbrum,0.254160624629084,1.0,1.0000000000000004,0.254160624629084
104,114, Based,Sherpi Kangri,0.254160624629084,0.0,0.0,0.0
105,114, Compar,$\it{Other}$,0.2902300973696583,0.0,0.0,0.0
106,114, Compar,Masherbrum,0.2902300973696583,1.0,1.0000000000000004,0.2902300973696583
107,114, Compar,Sherpi Kangri,0.2902300973696583,0.0,0.0,0.0
108,114, Now,$\it{Other}$,0.3165621052900992,0.0,0.0,0.0
109,114, Now,Masherbrum,0.3165621052900992,1.0,0.9999999999999996,0.3165621052900992
110,114, Now,Sherpi Kangri,0.3165621052900992,0.0,0.0,0.0
111,114, Therefore,$\it{Other}$,0.13904717271115843,0.0,0.0,0.0
112,114, Therefore,Masherbrum,0.13904717271115843,1.0,1.0,0.13904717271115843
113,114, Therefore,Sherpi Kangri,0.13904717271115843,0.0,0.0,0.0
114,115, that,$\it{Other}$,0.11249057259828063,0.0,0.0,0.0
115,115, that,Masherbrum,0.11249057259828063,1.0,1.0,0.11249057259828063
116,115, that,Sherpi Kangri,0.11249057259828063,0.0,0.0,0.0
117,115, we,$\it{Other}$,0.07421032704602326,0.0,0.0,0.0
118,115, we,Masherbrum,0.07421032704602326,1.0,1.0,0.07421032704602326
119,115, we,Sherpi Kangri,0.07421032704602326,0.0,0.0,0.0
120,115,",",$\it{Other}$,0.8132991003556961,0.0,0.0,0.0
121,115,",",Masherbrum,0.8132991003556961,1.0,1.0,0.8132991003556961
122,115,",",Sherpi Kangri,0.8132991003556961,0.0,0.0,0.0
123,116, we,$\it{Other}$,1.0,0.0,0.0,0.0
124,116, we,Masherbrum,1.0,1.0,1.0,1.0
125,116, we,Sherpi Kangri,1.0,0.0,0.0,0.0
126,117, can,$\it{Other}$,1.0,0.0,0.0,0.0
127,117, can,Masherbrum,1.0,1.0,0.9999999999999996,1.0
128,117, can,Sherpi Kangri,1.0,0.0,0.0,0.0
129,118, compare,$\it{Other}$,1.0,0.0,0.0,0.0
130,118, compare,Masherbrum,1.0,1.0,1.0000000000000004,1.0
131,118, compare,Sherpi Kangri,1.0,0.0,0.0,0.0
132,119, the,$\it{Other}$,1.0,0.0,0.0,0.0
133,119, the,Masherbrum,1.0,1.0,1.0,1.0
134,119, the,Sherpi Kangri,1.0,0.0,0.0,0.0
135,12, for,$\it{Other}$,0.5780162860722804,0.1,0.08805131667552382,0.05780162860722804
136,12, for,Masherbrum,0.5780162860722804,0.8666666666666667,0.883892071475718,0.5009474479293097
137,12, for,Sherpi Kangri,0.5780162860722804,0.03333333333333333,0.02805661184875883,0.01926720953574268
138,12, of,$\it{Other}$,0.07103428479104347,0.16666666666666666,0.16283128770839475,0.011839047465173912
139,12, of,Masherbrum,0.07103428479104347,0.7666666666666667,0.7739894440963294,0.054459618339799995
140,12, of,Sherpi Kangri,0.07103428479104347,0.06666666666666667,0.06317926819527629,0.004735618986069565
141,12, that,$\it{Other}$,0.2766964466630497,0.03333333333333333,0.03622138391218478,0.009223214888768323
142,12, that,Masherbrum,0.2766964466630497,0.9333333333333333,0.9293591671281929,0.2582500168855131
143,12, that,Sherpi Kangri,0.2766964466630497,0.03333333333333333,0.03441944895962236,0.009223214888768323
144,12, to,$\it{Other}$,0.07425298247362644,0.06666666666666667,0.0615013185946925,0.0049501988315750955
145,12, to,Masherbrum,0.07425298247362644,0.9,0.9061505299094176,0.0668276842262638
146,12, to,Sherpi Kangri,0.07425298247362644,0.03333333333333333,0.03234815149588984,0.0024750994157875478
147,120, elev,$\it{Other}$,0.8571909521218485,0.0,0.0,0.0
148,120, elev,Masherbrum,0.8571909521218485,1.0,1.0,0.8571909521218485
149,120, elev,Sherpi Kangri,0.8571909521218485,0.0,0.0,0.0
150,120, two,$\it{Other}$,0.14280904787815146,0.0,0.0,0.0
151,120, two,Masherbrum,0.14280904787815146,1.0,0.9999999999999996,0.14280904787815146
152,120, two,Sherpi Kangri,0.14280904787815146,0.0,0.0,0.0
153,121,ations,$\it{Other}$,1.0,0.0,0.0,0.0
154,121,ations,Masherbrum,1.0,1.0,1.0,1.0
155,121,ations,Sherpi Kangri,1.0,0.0,0.0,0.0
156,122, of,$\it{Other}$,1.0,0.0,0.0,0.0
157,122, of,Masherbrum,1.0,1.0,1.0,1.0
158,122, of,Sherpi Kangri,1.0,0.0,0.0,0.0
159,123, M,$\it{Other}$,0.05822288434733068,0.0,0.0,0.0
160,123, M,Masherbrum,0.05822288434733068,1.0,1.0,0.05822288434733068
161,123, M,Sherpi Kangri,0.05822288434733068,0.0,0.0,0.0
162,123, Sher,$\it{Other}$,0.10068957603260334,0.0,0.0,0.0
163,123, Sher,Masherbrum,0.10068957603260334,1.0,0.9614530274787927,0.10068957603260334
164,123, Sher,Sherpi Kangri,0.10068957603260334,0.0,0.0,0.0
165,123, both,$\it{Other}$,0.5855098635684307,0.0,0.0,0.0
166,123, both,Masherbrum,0.5855098635684307,1.0,1.0,0.5855098635684307
167,123, both,Sherpi Kangri,0.5855098635684307,0.0,0.0,0.0
168,123, the,$\it{Other}$,0.2555776760516353,0.0,0.0,0.0
169,123, the,Masherbrum,0.2555776760516353,1.0,0.9999999999999996,0.2555776760516353
170,123, the,Sherpi Kangri,0.2555776760516353,0.0,0.0,0.0
171,124, mountains,$\it{Other}$,1.0,0.0,0.0,0.0
172,124, mountains,Masherbrum,1.0,1.0,1.0,1.0
173,124, mountains,Sherpi Kangri,1.0,0.0,0.0,0.0
174,125, and,$\it{Other}$,0.6990273390682399,0.0,0.0,0.0
175,125, and,Masherbrum,0.6990273390682399,1.0,0.9629500841813747,0.6990273390682399
176,125, and,Sherpi Kangri,0.6990273390682399,0.0,0.0,0.0
177,125,.,$\it{Other}$,0.30097266093176017,0.0,0.0,0.0
178,125,.,Masherbrum,0.30097266093176017,1.0,1.0,0.30097266093176017
179,125,.,Sherpi Kangri,0.30097266093176017,0.0,0.0,0.0
180,126, conclude,$\it{Other}$,0.12279813566458717,0.0,0.0,0.0
181,126, conclude,Masherbrum,0.12279813566458717,1.0,1.0,0.12279813566458717
182,126, conclude,Sherpi Kangri,0.12279813566458717,0.0,0.0,0.0
183,126, confirm,$\it{Other}$,0.11151506944190705,0.0,0.0,0.0
184,126, confirm,Masherbrum,0.11151506944190705,1.0,1.0,0.11151506944190705
185,126, confirm,Sherpi Kangri,0.11151506944190705,0.0,0.0,0.0
186,126, determine,$\it{Other}$,0.5444981058730941,0.0,0.0,0.0
187,126, determine,Masherbrum,0.5444981058730941,1.0,1.0,0.5444981058730941
188,126, determine,Sherpi Kangri,0.5444981058730941,0.0,0.0,0.0
189,126, see,$\it{Other}$,0.2211886890204117,0.0,0.0,0.0
190,126, see,Masherbrum,0.2211886890204117,1.0,1.0,0.2211886890204117
191,126, see,Sherpi Kangri,0.2211886890204117,0.0,0.0,0.0
192,127, that,$\it{Other}$,0.8109624224660135,0.0,0.0,0.0
193,127, that,Masherbrum,0.8109624224660135,1.0,0.9640248584011507,0.8109624224660135
194,127, that,Sherpi Kangri,0.8109624224660135,0.0,0.0,0.0
195,127, which,$\it{Other}$,0.18903757753398656,0.0,0.0,0.0
196,127, which,Masherbrum,0.18903757753398656,1.0,1.0,0.18903757753398656
197,127, which,Sherpi Kangri,0.18903757753398656,0.0,0.0,0.0
198,128, M,$\it{Other}$,1.0,0.0,0.0,0.0
199,128, M,Masherbrum,1.0,1.0,0.9644239221462577,1.0
200,128, M,Sherpi Kangri,1.0,0.0,0.0,0.0
201,129,asher,$\it{Other}$,1.0,0.0,0.0,0.0
202,129,asher,Masherbrum,1.0,1.0,1.0,1.0
203,129,asher,Sherpi Kangri,1.0,0.0,0.0,0.0
204,13, information,$\it{Other}$,0.07715970872109398,0.1,0.09667835156602225,0.0077159708721093985
205,13, information,Masherbrum,0.07715970872109398,0.8333333333333334,0.8341102155748217,0.06429975726757832
206,13, information,Sherpi Kangri,0.07715970872109398,0.06666666666666667,0.06921143285915594,0.005143980581406265
207,13, mountain,$\it{Other}$,0.0969547343142905,0.0,0.0,0.0
208,13, mountain,Masherbrum,0.0969547343142905,0.9333333333333333,0.9329838820385904,0.09049108536000447
209,13, mountain,Sherpi Kangri,0.0969547343142905,0.06666666666666667,0.06701611796140972,0.006463648954286033
210,13, the,$\it{Other}$,0.8258855569646155,0.1,0.08424710485881189,0.08258855569646156
211,13, the,Masherbrum,0.8258855569646155,0.8666666666666667,0.8800310945785865,0.7157674827026668
212,13, the,Sherpi Kangri,0.8258855569646155,0.03333333333333333,0.035721800562601776,0.027529518565487184
213,130,br,$\it{Other}$,1.0,0.0,0.0,0.0
214,130,br,Masherbrum,1.0,1.0,0.9622085063449609,1.0
215,130,br,Sherpi Kangri,1.0,0.0,0.0,0.0
216,131,um,$\it{Other}$,1.0,0.0,0.0,0.0
217,131,um,Masherbrum,1.0,1.0,1.0,1.0
218,131,um,Sherpi Kangri,1.0,0.0,0.0,0.0
219,132, is,$\it{Other}$,1.0,0.0,0.0,0.0
220,132, is,Masherbrum,1.0,1.0,1.0,1.0
221,132, is,Sherpi Kangri,1.0,0.0,0.0,0.0
222,133, higher,$\it{Other}$,0.0674318757230818,0.0,0.0,0.0
223,133, higher,Masherbrum,0.0674318757230818,1.0,0.8574683134844966,0.0674318757230818
224,133, higher,Sherpi Kangri,0.0674318757230818,0.0,0.0,0.0
225,133, indeed,$\it{Other}$,0.7844754671263535,0.0,0.0,0.0
226,133, indeed,Masherbrum,0.7844754671263535,1.0,0.9999999999999996,0.7844754671263535
227,133, indeed,Sherpi Kangri,0.7844754671263535,0.0,0.0,0.0
228,133, the,$\it{Other}$,0.14809265715056474,0.0,0.0,0.0
229,133, the,Masherbrum,0.14809265715056474,1.0,1.0,0.14809265715056474
230,133, the,Sherpi Kangri,0.14809265715056474,0.0,0.0,0.0
231,134, higher,$\it{Other}$,0.08091230636233743,0.0,0.0,0.0
232,134, higher,Masherbrum,0.08091230636233743,1.0,0.8508778245539236,0.08091230636233743
233,134, higher,Sherpi Kangri,0.08091230636233743,0.0,0.0,0.0
234,134, the,$\it{Other}$,0.9190876936376626,0.0,0.0,0.0
235,134, the,Masherbrum,0.9190876936376626,1.0,0.9252661016890105,0.9190876936376626
236,134, the,Sherpi Kangri,0.9190876936376626,0.0,0.0,0.0
237,135, ,$\it{Other}$,1.0,0.0,0.0,0.0
238,135, ,Masherbrum,1.0,1.0,0.9236491039019187,1.0
239,135, ,Sherpi Kangri,1.0,0.0,0.0,0.0
240,136,22,$\it{Other}$,1.0,0.0,0.0,0.0
241,136,22,Masherbrum,1.0,1.0,1.0,1.0
242,136,22,Sherpi Kangri,1.0,0.0,0.0,0.0
243,137,nd,$\it{Other}$,1.0,0.0,0.0,0.0
244,137,nd,Masherbrum,1.0,1.0,1.0,1.0
245,137,nd,Sherpi Kangri,1.0,0.0,0.0,0.0
246,138, highest,$\it{Other}$,1.0,0.0,0.0,0.0
247,138, highest,Masherbrum,1.0,1.0,1.0000000000000004,1.0
248,138, highest,Sherpi Kangri,1.0,0.0,0.0,0.0
249,139, mountain,$\it{Other}$,1.0,0.0,0.0,0.0
250,139, mountain,Masherbrum,1.0,1.0,1.0,1.0
251,139, mountain,Sherpi Kangri,1.0,0.0,0.0,0.0
252,14, list,$\it{Other}$,0.7116031706445152,0.06666666666666667,0.0648234123576041,0.047440211376301014
253,14, list,Masherbrum,0.7116031706445152,0.8666666666666667,0.8694714211041505,0.6167227478919132
254,14, list,Sherpi Kangri,0.7116031706445152,0.06666666666666667,0.0657051665382454,0.047440211376301014
255,14, ranking,$\it{Other}$,0.2883968293554849,0.0,0.0,0.0
256,14, ranking,Masherbrum,0.2883968293554849,0.9,0.9088168400104005,0.2595571464199364
257,14, ranking,Sherpi Kangri,0.2883968293554849,0.1,0.09118315998959965,0.02883968293554849
258,140, in,$\it{Other}$,1.0,0.0,0.0,0.0
259,140, in,Masherbrum,1.0,1.0,0.9630308313703136,1.0
260,140, in,Sherpi Kangri,1.0,0.0,0.0,0.0
261,141, the,$\it{Other}$,1.0,0.0,0.0,0.0
262,141, the,Masherbrum,1.0,1.0,1.0,1.0
263,141, the,Sherpi Kangri,1.0,0.0,0.0,0.0
264,142, world,$\it{Other}$,1.0,0.0,0.0,0.0
265,142, world,Masherbrum,1.0,1.0,1.0,1.0
266,142, world,Sherpi Kangri,1.0,0.0,0.0,0.0
267,143,",",$\it{Other}$,0.9318927782828242,0.0,0.0,0.0
268,143,",",Masherbrum,0.9318927782828242,1.0,1.0000000000000004,0.9318927782828242
269,143,",",Sherpi Kangri,0.9318927782828242,0.0,0.0,0.0
270,143,".

",$\it{Other}$,0.06810722171717574,0.0,0.0,0.0
271,143,".

",Masherbrum,0.06810722171717574,1.0,0.577590474526265,0.06810722171717574
272,143,".

",Sherpi Kangri,0.06810722171717574,0.0,0.0,0.0
273,144, as,$\it{Other}$,0.1341953466988982,0.0,0.0,0.0
274,144, as,Masherbrum,0.1341953466988982,1.0,0.9261832111279892,0.1341953466988982
275,144, as,Sherpi Kangri,0.1341953466988982,0.0,0.0,0.0
276,144, while,$\it{Other}$,0.8658046533011018,0.0,0.0,0.0
277,144, while,Masherbrum,0.8658046533011018,1.0,0.9999999999999996,0.8658046533011018
278,144, while,Sherpi Kangri,0.8658046533011018,0.0,0.0,0.0
279,145, Sher,$\it{Other}$,1.0,0.0,0.0,0.0
280,145, Sher,Masherbrum,1.0,1.0,0.9579997727141415,1.0
281,145, Sher,Sherpi Kangri,1.0,0.0,0.0,0.0
282,146,pi,$\it{Other}$,1.0,0.0,0.0,0.0
283,146,pi,Masherbrum,1.0,1.0,0.9597953934348947,1.0
284,146,pi,Sherpi Kangri,1.0,0.0,0.0,0.0
285,147, Kang,$\it{Other}$,1.0,0.0,0.0,0.0
286,147, Kang,Masherbrum,1.0,1.0,1.0,1.0
287,147, Kang,Sherpi Kangri,1.0,0.0,0.0,0.0
288,148,ri,$\it{Other}$,1.0,0.0,0.0,0.0
289,148,ri,Masherbrum,1.0,1.0,1.0,1.0
290,148,ri,Sherpi Kangri,1.0,0.0,0.0,0.0
291,149, falls,$\it{Other}$,0.42681799998785397,0.0,0.0,0.0
292,149, falls,Masherbrum,0.42681799998785397,1.0,0.9505814616896676,0.42681799998785397
293,149, falls,Sherpi Kangri,0.42681799998785397,0.0,0.0,0.0
294,149, is,$\it{Other}$,0.573182000012146,0.0,0.0,0.0
295,149, is,Masherbrum,0.573182000012146,1.0,0.9592384129868937,0.573182000012146
296,149, is,Sherpi Kangri,0.573182000012146,0.0,0.0,0.0
297,15, of,$\it{Other}$,1.0,0.03333333333333333,0.036847462664750155,0.03333333333333333
298,15, of,Masherbrum,1.0,0.7,0.7107325446451028,0.7
299,15, of,Sherpi Kangri,1.0,0.26666666666666666,0.25241999269014714,0.26666666666666666
300,150, lower,$\it{Other}$,0.23365513272253374,0.0,0.0,0.0
301,150, lower,Masherbrum,0.23365513272253374,1.0,0.9586474764730563,0.23365513272253374
302,150, lower,Sherpi Kangri,0.23365513272253374,0.0,0.0,0.0
303,150, not,$\it{Other}$,0.6707397222895644,0.0,0.0,0.0
304,150, not,Masherbrum,0.6707397222895644,1.0,0.9251803393185757,0.6707397222895644
305,150, not,Sherpi Kangri,0.6707397222895644,0.0,0.0,0.0
306,150, slightly,$\it{Other}$,0.09560514498790194,0.0,0.0,0.0
307,150, slightly,Masherbrum,0.09560514498790194,1.0,0.9641426011100434,0.09560514498790194
308,150, slightly,Sherpi Kangri,0.09560514498790194,0.0,0.0,0.0
309,151, among,$\it{Other}$,0.05792320673971673,0.0,0.0,0.0
310,151, among,Masherbrum,0.05792320673971673,1.0,0.8277258374830148,0.05792320673971673
311,151, among,Sherpi Kangri,0.05792320673971673,0.0,0.0,0.0
312,151, even,$\it{Other}$,0.37787249032376746,0.0,0.0,0.0
313,151, even,Masherbrum,0.37787249032376746,1.0,0.6971634132038455,0.37787249032376746
314,151, even,Sherpi Kangri,0.37787249032376746,0.0,0.0,0.0
315,151, in,$\it{Other}$,0.09207203976222103,0.0,0.0,0.0
316,151, in,Masherbrum,0.09207203976222103,1.0,0.8420174629446032,0.09207203976222103
317,151, in,Sherpi Kangri,0.09207203976222103,0.0,0.0,0.0
318,151, on,$\it{Other}$,0.08990506781020412,0.0,0.0,0.0
319,151, on,Masherbrum,0.08990506781020412,1.0,0.9635639270269254,0.08990506781020412
320,151, on,Sherpi Kangri,0.08990506781020412,0.0,0.0,0.0
321,151, ranked,$\it{Other}$,0.07027743118695512,0.0,0.0,0.0
322,151, ranked,Masherbrum,0.07027743118695512,1.0,0.8839566343065008,0.07027743118695512
323,151, ranked,Sherpi Kangri,0.07027743118695512,0.0,0.0,0.0
324,151,.,$\it{Other}$,0.07400510753208293,0.0,0.0,0.0
325,151,.,Masherbrum,0.07400510753208293,1.0,0.7041143735432022,0.07400510753208293
326,151,.,Sherpi Kangri,0.07400510753208293,0.0,0.0,0.0
327,151,".

",$\it{Other}$,0.2379446566450526,0.0,0.0,0.0
328,151,".

",Masherbrum,0.2379446566450526,1.0,0.7283594886502252,0.2379446566450526
329,151,".

",Sherpi Kangri,0.2379446566450526,0.0,0.0,0.0
330,152, among,$\it{Other}$,0.1355223125484446,0.0,0.0,0.0
331,152, among,Masherbrum,0.1355223125484446,1.0,0.803687765355324,0.1355223125484446
332,152, among,Sherpi Kangri,0.1355223125484446,0.0,0.0,0.0
333,152, in,$\it{Other}$,0.8644776874515554,0.0,0.0,0.0
334,152, in,Masherbrum,0.8644776874515554,1.0,0.8921011523348852,0.8644776874515554
335,152, in,Sherpi Kangri,0.8644776874515554,0.0,0.0,0.0
336,153, the,$\it{Other}$,1.0,0.0,0.0,0.0
337,153, the,Masherbrum,1.0,1.0,0.9599720166721624,1.0
338,153, the,Sherpi Kangri,1.0,0.0,0.0,0.0
339,154, top,$\it{Other}$,1.0,0.0,0.0,0.0
340,154, top,Masherbrum,1.0,1.0,0.8484686043608863,1.0
341,154, top,Sherpi Kangri,1.0,0.0,0.0,0.0
342,155, ,$\it{Other}$,1.0,0.0,0.0,0.0
343,155, ,Masherbrum,1.0,1.0,0.8426861642020695,1.0
344,155, ,Sherpi Kangri,1.0,0.0,0.0,0.0
345,156,100,$\it{Other}$,0.11381169336758452,0.0,0.0,0.0
346,156,100,Masherbrum,0.11381169336758452,1.0,0.7373764770562552,0.11381169336758452
347,156,100,Sherpi Kangri,0.11381169336758452,0.0,0.0,0.0
348,156,25,$\it{Other}$,0.09353898208316182,0.0,0.0,0.0
349,156,25,Masherbrum,0.09353898208316182,1.0,0.6921242858891107,0.09353898208316182
350,156,25,Sherpi Kangri,0.09353898208316182,0.0,0.0,0.0
351,156,30,$\it{Other}$,0.2951200639803918,0.0,0.0,0.0
352,156,30,Masherbrum,0.2951200639803918,1.0,0.7784932410434566,0.2951200639803918
353,156,30,Sherpi Kangri,0.2951200639803918,0.0,0.0,0.0
354,156,50,$\it{Other}$,0.4975292605688619,0.0,0.0,0.0
355,156,50,Masherbrum,0.4975292605688619,1.0,0.5699254817508194,0.4975292605688619
356,156,50,Sherpi Kangri,0.4975292605688619,0.0,0.0,0.0
357,157, highest,$\it{Other}$,0.12167256572945365,0.0,0.0,0.0
358,157, highest,Masherbrum,0.12167256572945365,1.0,0.6664500227739687,0.12167256572945365
359,157, highest,Sherpi Kangri,0.12167256572945365,0.0,0.0,0.0
