,idx,ans,weighted
146,73,$\it{Other}$,0.03333333333333333
147,73,90.0,0.9666666666666667
148,74,$\it{Other}$,0.0
149,74,90.0,1.0
150,75,$\it{Other}$,0.0
151,75,90.0,1.0
152,76,$\it{Other}$,0.0
153,76,90.0,1.0
154,77,$\it{Other}$,0.0
155,77,90.0,1.0
156,78,$\it{Other}$,0.0
157,78,90.0,1.0
158,79,$\it{Other}$,0.0
159,79,90.0,1.0
160,80,$\it{Other}$,0.1
161,80,90.0,0.9
162,81,$\it{Other}$,0.0
163,81,90.0,1.0
164,82,$\it{Other}$,0.0
165,82,90.0,1.0
166,83,$\it{Other}$,0.0
167,83,90.0,1.0
168,84,$\it{Other}$,0.0
169,84,90.0,1.0
170,85,$\it{Other}$,0.0
171,85,90.0,1.0
172,86,$\it{Other}$,0.0
173,86,90.0,1.0
174,87,$\it{Other}$,0.0
175,87,90.0,1.0
176,88,$\it{Other}$,0.0
177,88,90.0,1.0
178,89,$\it{Other}$,0.0
179,89,90.0,1.0
180,90,$\it{Other}$,0.0
181,90,90.0,1.0
182,91,$\it{Other}$,0.0
183,91,90.0,1.0
184,92,$\it{Other}$,0.0
185,92,90.0,1.0
186,93,$\it{Other}$,0.0
187,93,90.0,1.0
188,94,$\it{Other}$,0.03333333333333333
189,94,90.0,0.9666666666666667
190,95,$\it{Other}$,0.0
191,95,90.0,1.0
192,96,$\it{Other}$,0.0
193,96,90.0,1.0
194,97,$\it{Other}$,0.0
195,97,90.0,1.0
196,98,$\it{Other}$,0.0
197,98,90.0,1.0
198,99,$\it{Other}$,0.03333333333333333
199,99,90.0,0.9666666666666667
200,100,$\it{Other}$,0.0
201,100,90.0,1.0
202,101,$\it{Other}$,0.0
203,101,90.0,1.0
204,102,$\it{Other}$,0.0
205,102,90.0,1.0
206,103,$\it{Other}$,0.0
207,103,90.0,1.0
208,104,$\it{Other}$,0.0
209,104,90.0,1.0
210,105,$\it{Other}$,0.0
211,105,90.0,1.0
212,106,$\it{Other}$,0.0
213,106,90.0,1.0
214,107,$\it{Other}$,0.03333333333333333
215,107,90.0,0.9666666666666667
216,108,$\it{Other}$,0.0
217,108,90.0,1.0
218,109,$\it{Other}$,0.0
219,109,90.0,1.0
220,110,$\it{Other}$,0.05648287853112048
221,110,90.0,0.9435171214688796
222,111,$\it{Other}$,0.0
223,111,90.0,1.0
224,112,$\it{Other}$,0.0
225,112,90.0,1.0
226,113,$\it{Other}$,0.0
227,113,90.0,1.0
228,114,$\it{Other}$,0.0
229,114,90.0,1.0
230,115,$\it{Other}$,0.0
231,115,90.0,1.0
232,116,$\it{Other}$,0.0
233,116,90.0,1.0
234,117,$\it{Other}$,0.0
235,117,90.0,1.0
236,118,$\it{Other}$,0.0
237,118,90.0,1.0
238,119,$\it{Other}$,0.0
239,119,90.0,1.0
240,120,$\it{Other}$,0.0
241,120,90.0,1.0
242,121,$\it{Other}$,0.0
243,121,90.0,1.0
244,122,$\it{Other}$,0.0
245,122,90.0,1.0
246,123,$\it{Other}$,0.0
247,123,90.0,1.0
248,124,$\it{Other}$,0.0
249,124,90.0,1.0
250,125,$\it{Other}$,0.0
251,125,90.0,1.0
252,126,$\it{Other}$,0.0
253,126,90.0,0.9999999999999999
254,127,$\it{Other}$,0.0
255,127,90.0,1.0
256,128,$\it{Other}$,0.0
257,128,90.0,1.0
258,129,$\it{Other}$,0.0
259,129,90.0,1.0
260,130,$\it{Other}$,0.0
261,130,90.0,1.0
262,131,$\it{Other}$,0.0
263,131,90.0,1.0
264,132,$\it{Other}$,0.0
265,132,90.0,1.0
266,133,$\it{Other}$,0.0
267,133,90.0,1.0
268,134,$\it{Other}$,0.0
269,134,90.0,1.0
270,135,$\it{Other}$,0.0
271,135,90.0,1.0
272,136,$\it{Other}$,0.0
273,136,90.0,1.0
274,137,$\it{Other}$,0.0
275,137,90.0,1.0
276,138,$\it{Other}$,0.0
277,138,90.0,1.0
278,139,$\it{Other}$,0.0
279,139,90.0,1.0
280,140,$\it{Other}$,0.0
281,140,90.0,1.0
282,141,$\it{Other}$,0.0
283,141,90.0,1.0
284,142,$\it{Other}$,0.0
285,142,90.0,1.0
286,143,$\it{Other}$,0.0
287,143,90.0,1.0
288,144,$\it{Other}$,0.0
289,144,90.0,1.0
290,145,$\it{Other}$,0.0
291,145,90.0,1.0
292,146,$\it{Other}$,0.0
293,146,90.0,1.0
294,147,$\it{Other}$,0.0
295,147,90.0,1.0
296,148,$\it{Other}$,0.0
297,148,90.0,1.0
298,149,$\it{Other}$,0.0
299,149,90.0,1.0
300,150,$\it{Other}$,0.0
301,150,90.0,1.0
302,151,$\it{Other}$,0.0
303,151,90.0,1.0
304,152,$\it{Other}$,0.0
305,152,90.0,1.0
306,153,$\it{Other}$,0.0
307,153,90.0,1.0
308,154,$\it{Other}$,0.0
309,154,90.0,1.0
310,155,$\it{Other}$,0.0
311,155,90.0,1.0
312,156,$\it{Other}$,0.0
313,156,90.0,1.0
314,157,$\it{Other}$,0.0
315,157,90.0,1.0
316,158,$\it{Other}$,0.0
317,158,90.0,1.0
318,159,$\it{Other}$,0.0
319,159,90.0,1.0
320,160,$\it{Other}$,0.0
321,160,90.0,1.0
322,161,$\it{Other}$,0.0
323,161,90.0,1.0
324,162,$\it{Other}$,0.0
325,162,90.0,1.0
326,163,$\it{Other}$,0.0
327,163,90.0,1.0
328,164,$\it{Other}$,0.0
329,164,90.0,1.0
330,165,$\it{Other}$,0.0
331,165,90.0,1.0
332,166,$\it{Other}$,0.0
333,166,90.0,1.0
334,167,$\it{Other}$,0.0
335,167,90.0,1.0
336,168,$\it{Other}$,0.0
337,168,90.0,1.0
338,169,$\it{Other}$,0.0
339,169,90.0,1.0
340,170,$\it{Other}$,0.0
341,170,90.0,1.0
342,171,$\it{Other}$,0.0
343,171,90.0,1.0
344,172,$\it{Other}$,0.0
345,172,90.0,1.0
346,173,$\it{Other}$,0.0
347,173,90.0,1.0
348,174,$\it{Other}$,0.0
349,174,90.0,1.0
350,175,$\it{Other}$,0.0
351,175,90.0,1.0
352,176,$\it{Other}$,0.0
353,176,90.0,1.0
354,177,$\it{Other}$,0.0
355,177,90.0,1.0
356,178,$\it{Other}$,0.0
357,178,90.0,1.0
358,179,$\it{Other}$,0.0
359,179,90.0,1.0
360,180,$\it{Other}$,0.0
361,180,90.0,1.0
362,181,$\it{Other}$,0.0
363,181,90.0,1.0
364,182,$\it{Other}$,0.0
365,182,90.0,1.0
366,183,$\it{Other}$,0.0
367,183,90.0,1.0
368,184,$\it{Other}$,0.0
369,184,90.0,0.9999999999999999
370,185,$\it{Other}$,0.0
371,185,90.0,1.0
372,186,$\it{Other}$,0.0
373,186,90.0,1.0
374,187,$\it{Other}$,0.0
375,187,90.0,1.0
376,188,$\it{Other}$,0.0
377,188,90.0,0.9999999999999999
378,189,$\it{Other}$,0.0
379,189,90.0,1.0
380,190,$\it{Other}$,0.0
381,190,90.0,1.0
382,191,$\it{Other}$,0.0
383,191,90.0,1.0
384,192,$\it{Other}$,0.0
385,192,90.0,1.0
386,193,$\it{Other}$,0.0
387,193,90.0,1.0
388,194,$\it{Other}$,0.0
389,194,90.0,1.0
390,195,$\it{Other}$,0.0
391,195,90.0,1.0
392,196,$\it{Other}$,0.0
393,196,90.0,1.0
394,197,$\it{Other}$,0.0
395,197,90.0,1.0
396,198,$\it{Other}$,0.0
397,198,90.0,1.0
398,199,$\it{Other}$,0.0
399,199,90.0,1.0
400,200,$\it{Other}$,0.0
401,200,90.0,1.0
402,201,$\it{Other}$,0.0
403,201,90.0,1.0
404,202,$\it{Other}$,0.0
405,202,90.0,1.0
406,203,$\it{Other}$,0.0
407,203,90.0,1.0
408,204,$\it{Other}$,0.0
409,204,90.0,1.0
410,205,$\it{Other}$,0.0
411,205,90.0,1.0
412,206,$\it{Other}$,0.0
413,206,90.0,1.0
414,207,$\it{Other}$,0.0
415,207,90.0,1.0
416,208,$\it{Other}$,0.0
417,208,90.0,1.0
418,209,$\it{Other}$,0.0
419,209,90.0,1.0
420,210,$\it{Other}$,0.0
421,210,90.0,1.0
422,211,$\it{Other}$,0.0
423,211,90.0,1.0
424,212,$\it{Other}$,0.0
425,212,90.0,1.0
426,213,$\it{Other}$,0.0
427,213,90.0,1.0
428,214,$\it{Other}$,0.0
429,214,90.0,1.0
430,215,$\it{Other}$,0.0
431,215,90.0,1.0
432,216,$\it{Other}$,0.0
433,216,90.0,1.0
434,217,$\it{Other}$,0.0
435,217,90.0,1.0
436,218,$\it{Other}$,0.0
437,218,90.0,1.0
438,219,$\it{Other}$,0.0
439,219,90.0,1.0
440,220,$\it{Other}$,0.0
441,220,90.0,1.0
442,221,$\it{Other}$,0.0
443,221,90.0,1.0
444,222,$\it{Other}$,0.0
445,222,90.0,1.0
446,223,$\it{Other}$,0.0
447,223,90.0,1.0
448,224,$\it{Other}$,0.0
449,224,90.0,1.0
450,225,$\it{Other}$,0.0
451,225,90.0,1.0
452,226,$\it{Other}$,0.0
453,226,90.0,1.0
454,227,$\it{Other}$,0.0
455,227,90.0,1.0
456,228,$\it{Other}$,0.0
457,228,90.0,1.0
458,229,$\it{Other}$,0.0
459,229,90.0,1.0
460,230,$\it{Other}$,0.0
461,230,90.0,1.0
462,231,$\it{Other}$,0.0
463,231,90.0,1.0
464,232,$\it{Other}$,0.0
465,232,90.0,1.0
466,233,$\it{Other}$,0.0
467,233,90.0,0.9999999999999999
